Facility_Name,CO2,Category
Blue Rock Park,420.34473357142855,medium
Blue Spring Woods,420.3396267857143,medium
Blue Willow Park,420.3862646428571,medium
Bluegrass Park,420.38019875000003,medium
Bluehaven Park,420.33585285714287,medium
Bluenose Link,420.3521372619048,medium
Bluenose Park,420.3517839285714,medium
Bluestream Park,420.3503079464286,medium
Bluestream Park To Hunterswood Crt,420.3503503571429,medium
Bluevale Link To Bluevale St N,420.3458928571428,medium
Bluewater Golf Course,420.43950178571424,medium
Bluewater Hay Municipal Park,420.4080278571428,medium
Bluewater Hay Municipal Park Beach,420.4059328571429,medium
Bluffer's Park,420.30996678571427,medium
Bluffer's Park And Beach (Scarborough Bluffs),420.3092839285714,medium
Bluffer's Park Trail,420.3103660714286,medium
Bluffwood Parkette,420.2378585714286,medium
Blyth & District Community Centre,420.44929,medium
Blyth Arena And Community Centre,420.44938988095237,medium
Blyth Communuity Park & Pool,420.44890892857137,medium
Blyth Greenway Trail,420.44934892857145,medium
Blyth Public Park,420.44766857142855,medium
Blyth Trail,420.44919892857143,medium
Blythwood Ravine Park Trail,420.32159607142853,medium
Blythwood Rd To Winston Churchill Public School,420.34987428571424,medium
Boardwalk Trail,420.31913714285713,medium
Bob Abate Crc,420.311165,medium
Bob Acton Park,420.30936142857144,medium
Bob Hunter Green Space (Rouge Community),420.32193357142853,medium
Bob Hunter Memorial Park,420.33479188492066,medium
Bob Hunter Park,420.3215007142857,medium
Bob Macquarrie Skateboard Park (Sk8 Extreme Park),420.3925885714286,medium
Bob Mcmullen Linear Trail,420.32176690476194,medium
Bob Mitchell Park,420.38298249999997,medium
Bob Reid Park And Trail,420.33216357142857,medium
Bob Slack Park,420.3607035714286,medium
Bobbie Rosenfeld Park,420.30715607142855,medium
Bobby Kerr Park,420.2590939285714,medium
Bobolink Trail,420.3535078571428,medium
Bocce Court Lit - Centre Huron Park,420.30739,medium
Bocce Court Lit - East Central Paul Coffey Park,420.3342192857143,medium
Bocce Court Lit - East Centre Mississauga Valley,420.3134007142857,medium
Bocce Court Lit - East Huron Park,420.30738214285714,medium
Bocce Court Lit - East Mississauga Valley,420.3133996428572,medium
Bocce Court Lit - East Paul Coffey Park,420.33422035714284,medium
Bocce Court Lit - West Central Paul Coffey Park,420.33421785714285,medium
Bocce Court Lit - West Centre Mississauga Valley,420.3134017857143,medium
Bocce Court Lit - West Huron Park,420.30739785714286,medium
Bocce Court Lit - West Mississauga Valley,420.3134107142857,medium
Bocce Court Lit - West Paul Coffey Park,420.33422035714284,medium
Bocce Court Lit East Rayfield Park,420.3157164285714,medium
Bocce Court Lit East Woodington Green,420.3152675,medium
Bocce Court Lit North Rathwood District Park,420.3173925,medium
Bocce Court Lit South Rathwood District Park,420.3173925,medium
Bocce Court Lit West Rayfield Park,420.3157217857143,medium
Bocce Court Lit West Woodington Green,420.3152642857143,medium
Bocce Court Unlit - North Heritage Hills Park,420.31593107142857,medium
Bocce Court Unlit - South Heritage Hills Park,420.3159239285714,medium
Bocce Court Unlit Streetsville Memorial Park,420.31545892857145,medium
Bogart Street Park,420.22165107142854,medium
Bogies Beach,420.4812382142857,medium
Boisdale Park,420.38432964285715,medium
Bolender Park Splash Pad,420.3710132142857,medium
Boler Mountain Park,420.30262285714286,medium
Boler Road Park,420.3018535714286,medium
Bolingbrooke Park,420.34303818452383,medium
Bolingbrooke Park To Westvale Dr,420.3428985714286,medium
Bolus Gardens Parkette,420.27754428571427,medium
Bomberger Woodlot,420.34840886904766,medium
Bomberry Park,420.2277389285714,medium
Bon Echo Pp,420.39882214285717,medium
Bonaventure Meadows Park,420.3019378571429,medium
Bonaventure Park,420.3928025,medium
Bonavista Dr To University Ave E,420.35143928571426,medium
Bond Park,420.32341339285716,medium
Bond Park - Outdoor Tennis Court ( 1),420.3235753571429,medium
Bond Park - Outdoor Tennis Court ( 2),420.3235121428571,medium
Bond Park - Outdoor Tennis Court ( 3),420.32345,medium
Bond Park - Outdoor Tennis Court ( 4),420.32357107142855,medium
Bond Park - Outdoor Tennis Court ( 5),420.32345142857145,medium
Bond Park - Outdoor Tennis Court ( 6),420.3235121428571,medium
Bond Park Tennis Clubhouse,420.32351607142857,medium
Bond Park Trail,420.3233271428571,medium
Bonn # 3 (Karlsfeld),420.3472675,medium
Bonn # 5 (Brandenburg),420.34723321428567,medium
Bonn Park # 1,420.34728107142854,medium
Bonnie Brae,420.3153371428571,medium
Bonnie Braes Drive,420.3337787202381,medium
Bonnie Braes Park,420.33304589285717,medium
Bonnie Glen Park,420.3551008333333,medium
Bonny Park,420.23652035714287,medium
Bonnycastle Park,420.23655928571424,medium
Bonshaw Avenue Park,420.3879960714286,medium
Bonspiel Park,420.32214928571426,medium
Bookjans Natural Open Space,420.26534642857143,medium
Boothfield Park,420.3688494642857,medium
Bordeaux Park,420.34567767857146,medium
Bordeleau Park,420.39582732142856,medium
Borden Farm Park,420.3824907142857,medium
Borden Wetlands,420.3342282142857,medium
Borduas Court Parkette,420.39075035714285,medium
Boreham Park,420.34926839285714,medium
Borer's Dog Park,420.27759071428574,medium
Boswell Parkette,420.31319142857143,medium
Boswell Valley North*,420.3372678571428,medium
Boswell Valley South,420.33665698979587,medium
Botany Hill Park,420.3205105357143,medium
Botany Hill Park - Outdoor Tennis Court ( 1),420.3205039285714,medium
Botany Hill Park - Outdoor Tennis Court ( 2),420.32050785714284,medium
Botany Hill Park - Outdoor Tennis Court ( 3),420.3205153571429,medium
Botany Hill Park - Outdoor Tennis Court ( 4),420.32052000000004,medium
Bottomwood Park,420.3489119642857,medium
Boucher Park,420.2333171428572,medium
Bough Beeches Park,420.31935767857146,medium
Boulton Drive Parkette,420.31455,medium
Bovaird Trail,420.34503532738097,medium
Bow Valley Open Space,420.2563485714286,medium
Bowan Court Parkette,420.33479,medium
Bowbeer Parkette,420.30158250000005,medium
Bowen Road Park,420.1524992857143,medium
Bowmanville Indoor Soccer / Lacrosse Bowl,420.3101282142857,medium
Bowmanville Westside Trail,420.3076982142857,medium
Box Elder Parkette,420.3359843571429,medium
Box Grove C.C.,420.33567785714285,medium
Box Grove Community Centre,420.33563869047623,medium
Box Grove Park*,420.3366425,medium
Box Grove Pond 1 (M Midget Pond A),420.3362564285714,medium
Box Grove Pond 3,420.33609964285716,medium
Box Grove Pond 4,420.3360439285714,medium
Box Grove Pond 5,420.3359846428571,medium
Boxwood Business Campus,420.32793555194803,medium
Boxwood Pes,420.3363164285714,medium
Boyce Park,420.3659780357143,medium
Boyle Community Centre / Park,420.30426500000004,medium
Boyle Memorial Community Centre,420.30429000000004,medium
Boyle Park,420.3044135714286,medium
Boylen Ci,420.32729,medium
Boyne Soccer Field,420.30780142857145,medium
Boynton Woods,420.34951357142853,medium
Bracken Field,420.3598123214286,medium
Bracken's Field Sports Field,420.359895,medium
Brada Woods Park,420.28918642857144,medium
Bradford Highlands Golf Club,420.3985764285714,medium
Bradley Museum Grounds,420.2977985714286,medium
Bradley Ridge Park,420.3843575,medium
Brady,420.3953078571429,medium
Braeben Golf Course,420.3188816428571,medium
Braeben Golf Course - Clubhouse,420.31899500000003,medium
Braeben Golf Course - The Academy,420.31903,medium
Braemar Block,420.3052271428572,medium
Bramalea,420.3401536904762,medium
Bramalea Ltd. Community Park,420.3433724285714,medium
Bramalea Trail,420.3500976785714,medium
Bramber Woods Park,420.31974821428577,medium
Bramble Lane Park - Ridgewood Tot Lot,420.33921071428574,medium
Brampton Centennial,420.33360017857143,medium
Brampton Christian School,420.3526669642857,medium
Brampton Curling Club,420.3364425,medium
Brampton Golf Club,420.33137428571433,medium
Brampton Golf Club - Clubhouse,420.3320396428571,medium
Brampton Soccer Centre,420.34864678571427,medium
Brampton Soccer Centre (Dixie Sandalwood Park),420.348705,medium
Brampton Sports Park,420.33157821428574,medium
Brampton Street Park,420.26187607142856,medium
Brampton Tennis Club,420.33840000000004,medium
Brampton-Marikina Friendship Park,420.3518814285714,medium
Branchwood Park,420.3693992857143,medium
Brandenburg Crt To Clair Woods,420.3466535714286,medium
Brandenburg Crt To Keatsway Corridor,420.3465260714286,medium
Brandon Avenue Parkette,420.3155596428572,medium
Brandon Gate,420.3387035714286,medium
Brandon Gate Park,420.33833892857143,medium
Branlyn Community Centre,420.277225,medium
Brant Avenue Park,420.3493764285714,medium
Brant Hills Community Centre,420.2852907142857,medium
Brant Hills Park,420.2857589285714,medium
Brantwood Park,420.3897286607143,medium
Brantwood Park Ball Diamond,420.389975,medium
Brantwood Public School Playground,420.29066464285717,medium
Bratty Park,420.3343439285714,medium
Breadalbane Park,420.31102642857144,medium
Breakwater Park,420.23294107142857,medium
Breathing Space,420.38565607142857,medium
Breckon Park,420.27962607142854,medium
Breithaupt Community Centre,420.343865,medium
Breithaupt Park,420.3444780595238,medium
Breithaupt Park Ball Diamond 1,420.3437975,medium
Breithaupt Park Ball Diamond 2,420.344005,medium
Breithaupt Park Ball Diamond 3,420.3441810714286,medium
Breithaupt Park C.C. Playground,420.3439746428571,medium
Breithaupt Park Horseshoe Pitches,420.3439707142857,medium
Breithaupt Park Playground 1,420.3445571428571,medium
Breithaupt Park Splash Pad,420.34450535714285,medium
Breithaupt Swimming Pool,420.3439135714286,medium
Breithupt Park,420.3445335714286,medium
Brenda Court Park,420.27660839285716,medium
Brendwin Circle Parkette,420.32078107142854,medium
Brent Park,420.3214033928571,medium
Brentcliffe Dr To Pineland Pl,420.34943214285715,medium
Brentcliffe Hydro Corridor,420.3496158333333,medium
Brentwood Park,420.3132051785714,medium
Brettonwood Parkette,420.3877310714286,medium
Brewer Park,420.3873620408163,medium
Brewer Park Sports Field,420.38789464285713,medium
Brewer Pool,420.38794267857145,medium
Brewer's Mills Open Space,420.2547707142857,medium
Brewster Trail,420.32643296992484,medium
Brian Best Park,420.3130557142857,medium
Brian Chatland Park,420.3411894047619,medium
Brian Kilrea Arena,420.38462250000003,medium
Brian Parsons Park,420.3813330357143,medium
Brian W. Fleming,420.31512839285716,medium
Briar Crest Park,420.3234617857143,medium
Briar Hill - Chaplin Park,420.32138035714286,medium
Briarfield Park,420.3349410714286,medium
Briargreen Park,420.3843177142857,medium
Briargreen Sports Fields,420.3841392857143,medium
Briars Golf Club,420.4253685714286,medium
Briarwood,420.31425190476193,medium
Briarwood Acres Park,420.22054535714284,medium
Briarwood Park,420.34476964285716,medium
Brickyard Park,420.3098632738095,medium
Bridekirk Park,420.33308,medium
Bridge St W,420.3526774642857,medium
Bridge St W To Bridge St W,420.3505978571429,medium
Bridge St W To Brigantine Dr,420.35256178571433,medium
Bridge St W To Forestlawn Rd,420.3499685714286,medium
Bridge St W To Lee Cir,420.34999071428575,medium
Bridge St W To Spinnaker Cres,420.3530060714285,medium
Bridgeport C.C. Basketball Court,420.34567678571426,medium
Bridgeport C.C. Multi-Purpose Pad,420.34568821428576,medium
Bridgeport C.C. Playground,420.3457125,medium
Bridgeport Child Care Centre Playground,420.34549285714286,medium
Bridgeport Community Centre,420.3456892857143,medium
Bridgeport Dyke,420.3457321428572,medium
Bridgeport Parkette North,420.35728392857146,medium
Bridgeport Parkette South,420.35720321428573,medium
Bridgeport Public School Ball Diamond,420.34628214285715,medium
Bridgeport Public School Playground 1,420.34621892857143,medium
Bridgeport Public School Soccer Field,420.34615535714283,medium
Bridgeport Sportsfield,420.3451260714286,medium
Bridgeport Sportsfield (Grca),420.34494178571424,medium
Bridgeport Sportsfield Soccer Field-1,420.3451289285714,medium
Bridgeport Sportsfield Soccer Field-2,420.3448582142857,medium
Bridgeport Sportsfields Ball Diamond 2,420.34487178571425,medium
Bridgeport Sportsfields Ball Diamond 3,420.3449839285714,medium
Bridgeport Sportsfields Civitan Ball Diamond 1,420.3452764285715,medium
Bridgeport Sportsfields Joe Thompson Ball Diamond,420.3454517857143,medium
Bridgeport Trail Natural Area,420.34574607142855,medium
Bridgeview Park,420.2773628571428,medium
Bridgewater Golf And Country Club,420.15137464285715,medium
Bridle Path Park,420.2701685714286,medium
Bridle Trail,420.3444184126984,medium
Bridletowne Park,420.33074500000004,medium
Bridlewood Core Sports Fields,420.38086964285714,medium
Bridlewood Park,420.29278196428567,medium
Bridlewood Park - Outdoor Tennis Court ( 1),420.3279164285714,medium
Bridlewood Park - Outdoor Tennis Court ( 2),420.3279217857143,medium
Bridlewood Park - Outdoor Tennis Court ( 3),420.32792714285716,medium
Bridlewood Skateboard Park,420.38095678571426,medium
Brier Hardball,420.2781846428571,medium
Brier Park,420.27774364285716,medium
Brigadoon Park,420.32876214285716,medium
Brigadoon Park Natural Area,420.3286789285714,medium
Brigadoon Public School Ball Diamond,420.3269575,medium
Brigadoon Public School Half Court,420.32688928571423,medium
Brigadoon Public School Playground 1,420.3268435714286,medium
Brigadoon Public School Soccer Field-1,420.3267925,medium
Brigadoon Public School Soccer Field-2,420.32694142857144,medium
Brigadoon Woods,420.3275832142857,medium
Brigatine Park,420.38381535714285,medium
Brighton Beach Park,420.38833232142855,medium
Brighton Park,420.3460235714286,medium
Brighton Parkette,420.3463069642857,medium
Brigitta Park,420.37897678571426,medium
Brimley Woods Park,420.330575,medium
Briscoe Woods,420.30196642857146,medium
Brisdale Public School,420.3446767857143,medium
Bristol Avenue Parkette East,420.3153742857143,medium
Bristol Avenue Parkette West,420.31545857142856,medium
Bristol District Park,420.3109232142857,medium
Bristol Road Middle,420.31878,medium
Bristol Street Park,420.3410046428571,medium
Britannia,420.32039571428567,medium
Britannia Beach,420.39041785714284,medium
Britannia Park,420.3896121428571,medium
Britannia Park Ball Diamond,420.3891175,medium
Britannia Trail,420.31715958333336,medium
Britannia Woods Community Forest,420.3205067857143,medium
Britannia Yacht Club (Tennis),420.39173892857144,medium
Brittania Cres - Swp,420.32923500000004,medium
Brittany Park,420.28445999999997,medium
Bro1,420.4560785714286,medium
Bro4,420.46388285714283,medium
Broadacres Park,420.319904047619,medium
Broadlands Cc,420.32170214285713,medium
Broadlands Community Centre - Outdoor Artificial Ice Rink,420.32165035714286,medium
Broadlands Park,420.32167202380947,medium
Broadlands Park - Outdoor Tennis Court ( 1),420.3217146428571,medium
Broadlands Park - Outdoor Tennis Court ( 2),420.32169785714285,medium
Broadlands Park - Outdoor Tennis Court ( 3),420.32167464285715,medium
Broadlands Park - Outdoor Tennis Court ( 4),420.3216575,medium
Broadview Subway Station Parkette,420.31171714285716,medium
Broadway Park,420.1809260714286,medium
Brock Golf Course,420.2009621428571,medium
Brock Park,420.36589625,medium
Brock Parkette,420.28830571428574,medium
Brockhouse Park,420.26838392857144,medium
Brodie Park,420.23780928571426,medium
Bromley Park,420.27930428571426,medium
Bromsgrove Park,420.2986578571428,medium
Bronson Park,420.39381142857144,medium
Bronte Athletic Park,420.28389285714286,medium
Bronte Athletic Park Field House,420.2839242857143,medium
Bronte Athletic Park Soccer Field,420.2839560714286,medium
Bronte Badminton Club,420.28433428571424,medium
Bronte Beach Park,420.2824976785714,medium
Bronte Bluffs,420.2823360714286,medium
Bronte Creek Trail,420.28991499999995,medium
Bronte Gore Park,420.28304321428567,medium
Bronte Harbour,420.28270785714284,medium
Bronte Heritage Park Playground,420.2828442857143,medium
Bronte Heritage Waterfront Park,420.2828228571429,medium
Bronte Meadows Park,420.3121085714286,medium
Bronte Pool,420.2841553571429,medium
Bronte Tennis Club House,420.2856839285714,medium
Brook Ca Trail,420.21718357142856,medium
Brook Green,420.33797464285715,medium
Brookbank Parkette,420.3495146428572,medium
Brookbanks Park,420.3241592857143,medium
Brookbanks Park Trail,420.32379564935064,medium
Brookbanks Parktrail,420.32428250000004,medium
Brookdale Park,420.3060267857143,medium
Brookdale Park Softball Diamond,420.2880964285714,medium
Brookdale Pool,420.2878225,medium
Brookdale Public School Playground,420.287915,medium
Brookdale Public School Soccer Field,420.2879603571428,medium
Brookfield Country Club,420.3331592857143,medium
Brookfield High School,420.3843441071429,medium
Brookfield Park,420.38434,medium
Brookfield Parkette,420.3256075,medium
Brookhaven Cres To Cedarbrae Public School,420.3509335714285,medium
Brookhaven Park,420.18874,medium
Brooklin Community Centre,420.33669071428574,medium
Brooklyn Park,420.2687825,medium
Brookmede,420.30646660714285,medium
Brookmede Park,420.3061873809524,medium
Brookmill Cres To Beaver Creek Cres,420.3503767857143,medium
Brookmill Pl,420.3508192857143,medium
Brooks Road Park,420.3227505357143,medium
Brooksbanks Park Trail,420.3237719642857,medium
Brookshire Park,420.3971535714286,medium
Brookside Park,420.3003503571429,medium
Brookville Park,420.32821642857147,medium
Brookwell Park,420.33194178571426,medium
Broughdale Park,420.30943892857147,medium
Broughton Park,420.39012678571424,medium
Broughton Park East,420.2549207142857,medium
Broughton Park West,420.25537571428566,medium
Brown Cc,420.31568857142855,medium
Brown Wood Park,420.4638857142857,medium
Brown's Heights,420.31616285714284,medium
Brown's Inlet Park,420.38924,medium
Browns Line-Lakeshore Parkette,420.3079489285714,medium
Brownsdale Community Centre,420.30724714285714,medium
Brubacher Park,420.340115,medium
Brubacher Park Playground,420.3401092857143,medium
Bruce Beer Park,420.341715,medium
Bruce Boyd Parkette,420.3455472077922,medium
Bruce Mackey Park,420.3082671428571,medium
Bruce Park,420.26506714285716,medium
Bruce Pit Sledding Hill,420.3837392857143,medium
Bruce Reynolds Park,420.304100625,medium
Bruce Timmermans Park,420.3854746428571,medium
Bruce Trail,420.37860813392854,medium
Bruce Trail (Hwy 10 Tunnel),420.37791642857144,medium
Bruce Trail (On Road),420.372657394958,medium
Bruce Trail (Road Allowance),420.38987071428573,medium
Bruce Trail Conservancy,420.2765357142857,medium
Bruce's Creek,420.3423892857143,medium
Brucelands Park,420.3851275,medium
Brucelands Sports Fields,420.3853778571429,medium
Brueckner Rhododendron Gardens,420.30188071428574,medium
Bruff Park,420.379635,medium
Bruleville Nature Park,420.26121142857147,medium
Bruleville Park,420.26157,medium
Brunton Park,420.4515471428571,medium
"Brussel, Morris & Grey Community Field",420.43800964285714,medium
"Brussels, Morris Recreation Centre",420.43886357142856,medium
Brusselsmorris Recreation Centre Baseball Diamond,420.43818142857145,medium
Brussles Morris And Grey Community Centre,420.43825678571426,medium
Bryanston Gate Park,420.38305410714287,medium
Bryna Park,420.26183714285713,medium
Bubble Tennis Club,420.2812607142857,medium
Buchanan Park,420.2653392857143,medium
Buchanan Park Elementary School,420.2655378571429,medium
Buck's Crossing Golf Course,420.4972296428572,medium
Buckingham Blvd To Sandbrooke Hydro Corridor,420.34706857142857,medium
Buckingham Park,420.2365571428572,medium
Budapest Park,420.3104301190476,medium
Budd Park,420.3297653571429,medium
Budd Park Ball Diamond 1,420.32953642857143,medium
Budd Park Ball Diamond 2,420.3296992857143,medium
Budd Park Soccer Field-1,420.32946892857143,medium
Budd Park Soccer Field-2,420.3294825,medium
Budd Park Soccer Field-3,420.3299542857143,medium
Budd Park Soccer Field-4,420.32993464285715,medium
Budd Park Soccer Field-5,420.3301514285714,medium
Budd Park Soccer Field-6,420.33011214285716,medium
Budd Park Tennis Court,420.32973499999997,medium
Budd Sugarman Park,420.3133482142857,medium
Buffalo Canoe Club,420.1492689285714,medium
Buffalo Yacht Club,420.14741107142856,medium
Buffer,420.3425069099379,medium
Buffridge Parkette,420.3487467857143,medium
Buick Park,420.3445073214285,medium
Bullfrog Pond Park,420.3459592857143,medium
Bullock's Corners,420.2787746428572,medium
Bumble Bee Park,420.27377642857147,medium
Bur Oak S.S.,420.3454946428571,medium
Burgar Park,420.18192785714285,medium
Burgoyne Woods,420.20927857142857,medium
Burkholder Park,420.2618367857143,medium
Burling Park,420.31262035714286,medium
Burlington - Wave Sports Centre,420.28533857142855,medium
Burlington Centennial Pool,420.2813217857143,medium
Burlington Seniors' Centre,420.2772814285714,medium
Burloak Sports Centre,420.2846814285714,medium
Burloak Waterfront Park,420.2796198214286,medium
Burndenett Creek North,420.34409630952376,medium
Burnet Park,420.28863107142854,medium
Burnet Park Playground,420.2886414285714,medium
Burnett Park,420.35173714285713,medium
Burnett Park Trail,420.3308253571428,medium
Burnett Woods,420.30128285714284,medium
Burnford Park,420.38216464285716,medium
Burnhamdale Park,420.31558700000005,medium
Burnhamill Park,420.31940214285714,medium
Burnhamthorpe,420.3158475,medium
Burnhamthorpe Community Centre,420.31676642857144,medium
Burnhamthorpe Community Centre & Arena,420.31676642857144,medium
Burnhamthorpe Library Grounds,420.31673357142853,medium
Burnhamthorpe Trail,420.3113561309524,medium
Burnley,420.27372607142854,medium
Burnley Park,420.27353464285716,medium
Burns Drive Park,420.3469989285714,medium
Burnt Elm,420.3472107142857,medium
Burnt Elm Park,420.34741321428567,medium
Burr Reed Woods,420.30815892857146,medium
Burrows Hall Park,420.32428345238094,medium
Burton Park,420.3407205357143,medium
Busby Park,420.28937214285713,medium
Bushview Cres To Conservation Dr,420.353445,medium
Bushwood Golf Club,420.3504560714286,medium
Bussel Park,420.31593607142855,medium
Butler Park,420.29957107142855,medium
Buttercup Crt To Wideman Rd,420.35162499999996,medium
Butterfly Park,420.37030749999997,medium
Butternut Ave To Royal Fern St,420.3492325,medium
Butternut Ave To Star Flower Ave,420.34910535714283,medium
Butternut Creek Nature Park,420.23675107142856,medium
Butternut Link,420.3495564285714,medium
Butternut Park,420.3492407142857,medium
Button Bush Wetland - North,420.30012428571433,medium
Button Bush Wetland - South,420.2997410714285,medium
Buttonbush Park,420.32206732142856,medium
Buttonbush Parkette,420.30196321428576,medium
Buttonbush St To Columbia St W,420.3467610714286,medium
Buttonville Pes,420.3446035714286,medium
Buttonville Womens Institute,420.34428392857143,medium
Buttonwood Park,420.32246095238094,medium
Buttonwood Park - Outdoor Artificial Ice Rink,420.3224028571429,medium
Buttonwood Park - Outdoor Tennis Court ( 1),420.3224028571429,medium
Buttonwood Park - Outdoor Tennis Court ( 2),420.32241250000004,medium
Buttonwood Park - Outdoor Tennis Court ( 3),420.3223982142857,medium
Byng Park,420.3113014285714,medium
Byrd Park,420.3867267857143,medium
Byron Hills Park,420.29983892857143,medium
Byron Linear Tramway Park,420.3913732142857,medium
Byron Optimist Community Centre,420.3043967857143,medium
Byron Pits Open Space,420.3024864285714,medium
Byron River Valley,420.30588500000005,medium
Byron View Park,420.30191357142854,medium
Byton Lane Park,420.3120183035714,medium
C.H. Bray Elementary,420.2685485714286,medium
C.V.D.C.S.,420.93011321428577,medium
Cab Frank,420.19633964285714,medium
Cabano Hill Park,420.3121442857143,medium
Caboto Trail Parkette,420.3393257142857,medium
Caboto Trail Parkette*,420.33927577380956,medium
Cadbury Crt To Bairstow Cres,420.34943857142855,medium
Caen Park (Cfb),420.2325467857143,medium
Caesar's Park,420.2970810714286,medium
Cahill Park,420.37916178571425,medium
Cairine Wilson Secondary School,420.39490375,medium
Cairns Avenue Parkette,420.30809892857144,medium
Cakebread Park,420.3403247857143,medium
Calafia St Parkette,420.3434182142857,medium
Calaveras Park,420.37136357142856,medium
Calderstone Ms,420.34893928571427,medium
Calderstone Park,420.3504214285714,medium
Caledon Central,420.38408785714284,medium
Caledon Central Pool,420.3840757142857,medium
Caledon Centre For Recreation And Wellness,420.373685,medium
Caledon Community Complex,420.37728571428573,medium
Caledon Community Complex Arena,420.37728571428573,medium
Caledon Country Club,420.36548,medium
Caledon East,420.3754119642857,medium
Caledon East Park,420.3771184523809,medium
Caledon East Soccer Complex,420.3771742346939,medium
Caledon Fairgrounds (Sid Coburn Diamond),420.3826151785714,medium
Caledon Golf And Country Club,420.3656714285715,medium
Caledon Golf And Country Club - Clubhouse,420.36524285714285,medium
Caledon Trailway,420.37733539473686,medium
Caledon Trailway Link Side Trail,420.36579500000005,medium
Caledon Trailway/Bruce Trail,420.3551607142857,medium
Caledon Village Place,420.3828189285714,medium
Caledon Village Tennis Courts,420.382985,medium
Caledon Woods Golf Club,420.3811403571429,medium
Caledon Woods Golf Club - Clubhouse,420.38126392857146,medium
Caledonia Park,420.32470642857146,medium
Calvert Park,420.346231797235,medium
Calvington Pl To Roxton Park,420.34783428571427,medium
Calwood Park,420.3550232142857,medium
Calzavara Ball Diamond,420.38031714285717,medium
Calzavara Family Park,420.38019285714284,medium
Cam-Amera Pky,420.3199061904762,medium
Camborne Parkette,420.33021428571425,medium
Cambria Drive Park,420.2210964285714,medium
Cambrian,420.90718571428573,medium
Cambrian Arena,420.9072275,medium
Cambrian College,420.90768982142856,medium
Cambridge Grand,420.3235667857143,medium
Camden Crescent Park,420.31222357142855,medium
Camden Park,420.31774964285717,medium
Camden Park East,420.3459710714286,medium
Camelot Park,420.3493016071429,medium
Camelot Park To Cadbury Crt,420.34939464285713,medium
Cameo Terrace Pool,420.33210142857143,medium
Cameron,420.2772773214286,medium
Cameron Heights,420.2772871428571,medium
Cameron Heights C.I. Swimming Pool,420.33905678571426,medium
Cameron Heights Park,420.27732000000003,medium
Cameron Park,420.21101535714286,medium
Camilla Park,420.30853083333335,medium
Camilla Road Sr.,420.30900767857145,medium
Camp Kemur - Recreational Camp,420.3029539285714,medium
Camp Kemur-Pool,420.3029539285714,medium
Camp Samac Outdoor Pool,420.3296775,medium
Camp Shalom - Recreational Camp,420.30652107142856,medium
Camp Shalom/Countryside Camp - Pool,420.30652107142856,medium
Camp Sudaca,420.89573607142853,medium
Camp Wassakwa,420.9093546428571,medium
Campbell Avenue Playground,420.3150075,medium
Campbell Avenue Playground - Outdoor Artificial Ice Rink,420.31470249999995,medium
Campbell Memorial Park,420.303865,medium
Campbell Park,420.3405217277992,medium
Campbellville Park (New),420.3166207142857,medium
Campbellville Park (Old),420.3165096428571,medium
Campobello Park,420.3846339285714,medium
Can-Am Ban Corp Inc,420.2653582142857,medium
Can-Amera Pky - Lingard Rd Swmp,420.32026214285713,medium
Can-Amera Pky Storm Pond,420.31994535714284,medium
Can-Amera Pwy North Side Swmp,420.32016321428574,medium
Canada Games Aquatic Centre,420.31030964285713,medium
Canada Games Aquatic Centre Community Centre,420.31053,medium
Canada Marine Discovery Centre Open Space,420.27123857142857,medium
Canadian Elite Table Tennis Training Centre,420.32082142857143,medium
Canadian Martyrs,420.31401392857146,medium
Canadian Martyrs Catholic School Playground,420.3401271428571,medium
Canadian Martyrs Separate School Ball Diamond 2,420.3400046428572,medium
Canadian Martyrs' Elementary,420.2713857142857,medium
Canadian Soccer League,420.3037875,medium
Canadian Ukrainian Memorial Park,420.32362392857146,medium
Canadiana Country Club And Golf Course,420.4126110714286,medium
Canal Drive Open Space,420.24194,medium
Canal Terrace,420.1827664285714,medium
Canal Valley,420.2100092857143,medium
Cancer Survivors Park,420.38971285714285,medium
Candlebrook Crescent Park,420.3319082142857,medium
Candlewood Cres To Briarcliffe Cres,420.3463589285715,medium
Candlewood Cres To Centennial Public School,420.3463385714286,medium
Candy Cane Park,420.2899589285715,medium
Candy Cane Park Playground,420.28996928571434,medium
Canewood Park,420.35115428571424,medium
Canmore Park,420.3211975,medium
Canning Swm,420.33816321428577,medium
Cannington Community Centre And Claire Hardy Park,420.4105114285714,medium
Cannonball Run,420.3946585714286,medium
Canoe Landing Park Trail,420.3071971428571,medium
Canoe Launch Trail,420.31913714285713,medium
Canonridge Park,420.2930514285714,medium
Canonridge Park Playground,420.29305750000003,medium
Cantebury Park,420.31057107142857,medium
Canterbury Ball Diamond,420.38426785714285,medium
Canterbury High School,420.38345285714286,medium
Canterbury Park,420.38430559523806,medium
Canterbury Pool,420.3844989285714,medium
Cantrill Park,420.34875160714284,medium
Cantrill Park North,420.3491560714286,medium
Canyon Walk Outdoor Rink,420.36922749999997,medium
Cape Commodore Beach,420.6042235714286,medium
Capital Park,420.3896082142857,medium
Capitol Hill #2 - Pool,420.3394060714286,medium
Capogna St Parkette,420.3434167857143,medium
Capreol Beach Area,420.9367992857143,medium
Capreol Community Centre,420.93582357142856,medium
Capreol Highlands Around Ski Area,420.93604464285715,medium
Capreol Lakeshore,420.93698750000004,medium
Capreol Lion's Den,420.9383438392857,medium
