Facility_Name,CO2,Category
Coca Cola Centre,423.18087214285714,high
Cochrane Arena,422.03067464285715,high
Cochrane Rangers,422.0275157142857,high
Col J Fred Scott Elem; St Wilfred Elem; Anne Gale Jr High,422.01805357142854,high
Colchester Community Hall,422.52398428571433,high
Collingwood Cove Park,422.5203144047619,high
Colonel F.C Jamieson Park,422.5373146428571,high
Colonel Irvine Jr High; Highwood Elem; Highwood Depot,422.01708035714285,high
Colonel Saunders Elem,422.0184410714286,high
Colonel Walker Community School,422.00820678571426,high
Colonel's Island,422.0055185714286,high
Columbia Park,421.8361835714286,medium
Columbia Park - Grnspc_187,421.83617654761906,medium
Columbia Park Diamond,421.8362164285714,medium
Columbia Place Walkway,421.83601285714286,medium
Columbia Place Walkway - Grnspc_213,421.83604826530615,medium
Commonwealth Community Recreation Centre,422.5587282142857,high
Community League Building,422.558265,high
Confederation,422.5340683928572,high
Confederation Arena,422.53357392857146,high
Confederation Golf Course; Confederation Park Depot East/16A Street Depot,422.0147564285714,high
Confederation Leisure Centre,422.53355464285715,high
Confederation Leisure Centre Pool,422.5335007142857,high
Confederation Park,422.5336667857143,high
Confederation Park 1,422.01400892857146,high
Confederation Park 3,422.01526392857147,high
Confederation Park Golf Course,422.01464178571433,high
Confederation Park Tennis Courts,422.5331102678571,high
Confederation Pool,422.53324857142854,high
Connaught Park; Historically Known As St Stephens Kiwanis Park,422.0082371428571,high
Constable Dan Woodall Park,422.5202396428572,high
Constable Ezio Faraone Park,422.5505757142857,high
Constable Slope,422.01545500000003,high
Conway Farrell Park,422.56093285714286,high
Cooking Lake Sail Park,422.50785178571425,high
Coopers Discovery Park,422.04679785714285,high
Cor Van Raay Ymca Pool,421.8357171428571,medium
Cornell Park,422.01562,high
Coronation,422.55809053571426,high
Coronation Arena,422.5600882142857,high
Coronation Park,422.56030000000004,high
Coronation Park - Staffed Field,422.56019607142855,high
Coronation Pk,422.56029345238096,high
Corpus Christi Elem,422.0189507142857,high
Corral Depot,422.0090760714285,high
Cottonwood Park,422.54455083333335,high
Cottonwood Park - Grnspc_926,421.8323888095239,medium
Cottonwood Park Lookout,421.8324857142857,medium
Cougar Creek Commuter,421.99980678571427,high
Cougar Park,421.8459396428571,medium
Cougar Park - Grnspc_1802,421.845965,medium
Couleecreek Park,421.8377017857143,medium
Couleecreek Park - Grnspc_938,421.8377273214286,medium
Country Hills Tuc Reg Path,422.02472750000004,high
Country Meadows Entrance Pul,421.83890107142855,medium
Country Meadows Entrance Pul - Grnspc_5943,421.83882714285716,medium
Country Side Golf Course,422.51867214285716,high
Cove Beach,422.0153757142857,high
Cove Park 1,422.01462464285714,high
Cove Park 2,422.01505464285714,high
Cove Storm Pond,422.01564035714284,high
Coventry Hills School,422.03015642857144,high
Cowichan Court Walkway - Grnspc_192,421.83746607142854,medium
Craigavon Park,422.5505235714286,high
Cranford Park,422.5533353571428,high
Crawford Park,422.02778,high
Crawford Plains,422.52099583333336,high
Crawford Plains Park,422.5209907142857,high
Creek's Crossing Park,422.5313457142857,high
Crescent Heights Community Centre,422.012225,high
Crescent Park; Crescent Heights Depot,422.0121378571429,high
Crestwood,422.55125964285713,high
Crestwood Arena,422.5528092857143,high
Crestwood Curling Club Ltd,422.55117892857146,high
Crestwood Park,422.5508067857143,high
Cricket,422.02009385714285,high
Cricket Pitch,423.19984285714287,high
Croken Park,423.18364785714283,high
Crossing Park Elem,422.0227225,high
Crossings Basketball Court 1,421.83644214285715,medium
Crossings Basketball Court 2,421.8364571428571,medium
Crossings Basketball Court 3,421.83620035714284,medium
Crossings Basketball Court 4,421.8362135714286,medium
Crossings Park,421.8363857142857,medium
Crossings Park - Central Diamond,421.83633357142855,medium
Crossings Park - East Diamond,421.83660071428574,medium
Crossings Park - East Fields,421.8365667857143,medium
Crossings Park - East Tennis Courts (4),421.8364017857143,medium
Crossings Park - Grnspc_1376,421.83637757722005,medium
Crossings Park - West Diamond,421.83613857142853,medium
Crossings Park - West Fields,421.83632500000004,medium
Crossings Park - West Tennis Courts (4),421.83622214285714,medium
Crossings Park Football Fields,421.83631285714284,medium
Crossings Wet Pond,421.8366185714286,medium
Crossings Wet Pond - Grnspc_3790,421.83663238839284,medium
Crossroads Community Centre,422.0133978571429,high
Crowchild Twin Arenas,422.0187553571428,high
Crowfoot Arena,422.02181035714284,high
Crowsnest Trail & Bridge Drive - South Buffer 2 - Grnspc_769,421.84157964285714,medium
Crowsnest Trail And Mm Drive Area 2 - Grnspc_783,421.84205857142854,medium
Crowsnest Trail And Mm Drive Area 4 - Grnspc_534,421.84181625,medium
Crowsnest Trail And Mm Drive Area 5 - Grnspc_659,421.8416682142857,medium
Crowsnest Trail And Scenic Drive - Area 5 - Grnspc_773,421.8413203571428,medium
Crowsnest Trail And Scenic Drive Area 6 - Grnspc_382,421.84157160714284,medium
Crystal Centre - Revolution Arena,423.19158250000004,high
Crystal Heights Park,422.5542607142857,high
Cumberland,422.5769477380952,high
Cumberland Park,422.57666714285716,high
Curling Club,422.6103351785714,high
Curves For Women Stadium,422.55917392857145,high
Cyril Clarke Park,423.17710535714286,high
Dale Hodges Park,422.01511535714286,high
Dalen Park,423.1833046428572,high
Dalhousie Carlton Walkway,421.8370635714286,medium
Dalhousie Carlton Walkway - Grnspc_1402,421.8370634285714,medium
Dalhousie Community Centre,422.01958607142853,high
Dalhousie Elem,422.0186875,high
Dalhousie Park,421.8368060714286,medium
Dalhousie Park - Grnspc_186,421.8367960714286,medium
Dalhousie Station Playground,422.01838107142856,high
Daly Grove,422.5233154761905,high
Daly Grove Park,422.52333285714286,high
Dan Knott,422.52263017857143,high
Dave Barr Arena,423.18478892857144,high
Dave Elton Park,421.84253500000005,medium
Dave Elton Park - Grnspc_257,421.84252057142857,medium
Dave Elton Park Diamonds,421.84250464285714,medium
Dave Elton Soccer Field,421.84243714285714,medium
Davenport Park,422.55552374999996,high
David Shelton Park,422.0057614285714,high
David Ure Park,422.5738396428572,high
Davidson Creek Park,422.5553079761905,high
Dawson Park,422.5565832142857,high
Deane Toews Park,423.19668357142854,high
Dechene Park,422.5373928571429,high
Deer Run Community Centre,421.9897717857143,high
Deer Run Elem,421.9896525,high
Deer Run Skatepark,421.98985535714286,high
Deerfoot Athletic Fields,422.01300178571427,high
Deermound Dog Off Leash Park,422.53164071428574,high
Delton,422.5645391071429,high
Delton Park,422.56550928571426,high
Delwood,422.57091294642856,high
Delwood Park,422.57101321428576,high
Demonstration Gardens,421.8412032142857,medium
Demonstration Gardens - Grnspc_770,421.84118138392853,medium
Denyse Gaboury Park,423.19591249999996,high
Dermott District Park,422.5471039285714,high
Deville / North Cooking Lake Community Hall,422.5264250892857,high
Devonian Gardens,422.00956107142855,high
Dewey Blaine Park,422.0290389285714,high
Diamond Park,422.55147142857146,high
Dickensfield,422.5743457142857,high
Dickinsfield Park,423.1934928571428,high
Dieppe Blvd 1 - Grnspc_87,421.84153857142854,medium
Disc Golf,422.01513702380953,high
Dog Park,422.0148385714286,high
Dominion Park,421.84472392857145,medium
Dominion Park - Grnspc_244,421.8447399107143,medium
Don Bosco Elem School,421.9910375,high
Don Hartman North East Sportsplex,422.0207567857143,high
Donald Patrick Park,423.2014275,high
Donnan,422.5443142857143,high
Donnan Arena,422.54474500000003,high
Donnan Park,422.54465178571434,high
Doug Kelly Park,422.5383825,high
Douglasdale / Mckenzie Natural Area,421.98976464285715,high
Douglasdale Eaglequest Golf Course,421.99377571428573,high
Douglasdale School,421.9925446428571,high
Dover Community Centre,422.0073632142857,high
Dover Off Leash Area; Western Irrigation District (Wid) Canal 1,422.0060175,high
Dovercourt,422.56464904761907,high
Dovercourt Park,422.5647046428571,high
Downtown Community Arena,422.5551610714286,high
Dr E P Scarlett High School; Canyon Meadows Pool,421.99308964285717,high
Dr E W Coffin Elem,422.01838749999996,high
Dr Gordon Higgins Jr High,422.015555,high
Dr. Anne Anderson Park,422.55622392857146,high
Dr. Francis Crang Park,422.53571928571426,high
Dr. Wilbert Mcintyre Park,422.54600607142856,high
Dr. William Rowan Park,422.57762999999994,high
Ds Mckenzie,422.53245928571425,high
Duggan,422.53096714285715,high
Duggan Park,422.53125464285716,high
Duncan Innes Park,422.54488249999997,high
Dunluce,422.58034132653063,high
Dunluce Park,422.5810164285714,high
E.L. Hill Park,422.54684428571426,high
Eagle Ridge Glenmore Reservior,421.99973464285716,high
Eagle Rock Golf Course,422.4902753571428,high
Eagle Terrace Park,422.0006405357143,high
Earl Buxton,422.53184732142853,high
Earl Grey Park,422.006645,high
Earl Samis Park,422.55793750000004,high
East Calgary Twin Arena,422.00765428571424,high
East Calgary Twin Arenas,422.0076814285714,high
East Lakeview Tot Lot,422.0120678571429,high
East Mcdougal,422.0301592857143,high
East Merganser Storm Pond,422.01183214285714,high
East Slope Lookout,421.8372757142857,medium
East Slopes - Grnspc_922,421.83774171703294,medium
Eastglen,422.56187464285716,high
Eastglen Leisure Centre,422.5612896428571,high
Eastglen Leisure Centre Pool,422.561335,high
Eastlink Centre,423.180935,high
Eastwood,422.56406678571426,high
Eastwood Park,422.56298607142855,high
Eau Claire Plaza Wading Pool & Spray Park,422.01075464285714,high
Eau Claire Plaza; Festival Market Depot,422.01075071428573,high
Eaux Claires Park,422.5800471428571,high
Ecole Campbelltown School,422.54481571428573,high
Ecole De La Rose Sauvage De Calgary,422.01434964285716,high
Ecole Our Lady Of Perpetual Help Catholic School,422.5445082142857,high
Ecole Pere Kenneth Kearns Catholic School,422.54661690476195,high
Eddy Mark Shaske Jr. Park,422.54706535714286,high
Edgar Millen Park,422.5609867857143,high
Edgemont Community Centre,422.0224564285714,high
Edgemont Elem,422.0225028571429,high
Edgemont Ravines,422.02072964285713,high
Edgemont Ravines 2,422.0233942857143,high
Edgewood Park - East,421.83900750000004,medium
Edgewood Park - East - Grnspc_158,421.83898214285716,medium
Edgewood Park - West,421.8389103571429,medium
Edgewood Park - West - Grnspc_214,421.83891491071427,medium
Edinboro Park,422.5493957142857,high
Edison Playground,422.00489714285715,high
Edith Rogers,422.5319525,high
Edm Chinese,422.54044125,high
Edmonton Grads Park,422.5578432142857,high
Edmonton Minor Soccer Association,422.51715187499997,high
Edmonton Soccer Centre - East,422.5653274107143,high
Edmonton Soccer Centre - South,422.53776732142853,high
Edmonton Soccer Centre - West,422.55750910714283,high
Edmonton Valley Zoo,422.54575821428574,high
Education Gymnasium University Of Alberta,422.5478714285714,high
Edworthy Park,422.0107585714286,high
Edworthy Park; Lawrey Gardens,422.00956214285713,high
Egert's Park,422.0188739285714,high
Ekota,422.52308,high
Ekota Park,422.5234107142857,high
Elbow Park Community Centre,422.00554,high
Elboya Heights Community Centre,422.0043260714286,high
Elisabeth Rummel,421.99985357142856,high
Elizabeth Hall Wetlands - Grnspc_840,421.84113904761904,medium
Elizabeth Hall Wetlands - Wildlife Blind Lookout,421.84064785714287,medium
Elizabeth Mckillop Park,421.84540357142856,medium
Elizabeth Mckillop Park - Grnspc_935,421.84539273809526,medium
Elizabeth Seton,422.5706460714286,high
Elk Island National Park Golf Course,422.59202214285716,high
Elk Run Park,421.99909508928573,high
Elks Community Area Horseshoe Pits,421.8397107142857,medium
Elks Community Recreation Area,421.8397403571429,medium
Elks Community Recreation Area Volleyball Court,421.83980357142855,medium
Ellerslie,422.5165792142857,high
Ellingson Park,422.5409871428571,high
Elma Groves Park,421.84502678571425,medium
Elma Groves Park - Grnspc_934,421.8450219940476,medium
Elmer Logan Park,423.1958682142857,high
Elmwood,422.5452242857143,high
Elmwood Park Community Rink,422.5660289285714,high
Elsinore Chambery Park,422.5869192857143,high
Elvera Grotkowski Park,423.1885835714285,high
Emerald Hills Regional Park,422.55979757142853,high
Emily Murphy Park,422.5507714285714,high
Empire Park,422.5355432142857,high
Enmax Centre,421.83831749999996,medium
Erin Woods Community Centre,422.0070807142857,high
Erin Woods Elem,422.0069142857143,high
Erlton Park,422.00696071428575,high
Ermineskin,422.5267867857143,high
Ermineskin Park,422.52667142857143,high
Ermineview Park,421.84581,medium
Ermineview Park - Grnspc_252,421.8458352380952,medium
Ernest Manning Athletic Park,422.0061492857143,high
Ernie Starr Arena,422.0101310714286,high
Estates Of Sherwood Park Central Park,422.54186785714285,high
Estates Of Sherwood Park North Retention Pond,422.5423246428571,high
Estates Of Sherwood Park South Retention Pond,422.54084964285715,high
Estates Of Sherwood Park Sport Field Park,422.5413622321429,high
Eton Park,422.5591264285714,high
Eugene Cashman Park,423.1826185714286,high
Eugene Coste Elem,421.99615964285715,high
Eusebio Garcia Park,422.58679892857145,high
Evamy Ridge; Montessori School,422.0071767857143,high
Evansdale,422.5758613392857,high
Evansdale Park,422.57587035714283,high
Evelyn Mcbryan Park,423.20401499999997,high
Evergreen Golf Centre,421.8398717857143,medium
Evergreen Skating Rink,422.5818189285714,high
Exshaw Road Park,422.014025,high
F. E. Osborne Jr High; Marion Carson Elem; St Vincent De Paul Elem & Jr High,422.0160528571428,high
F.R. Haythorne Junior High School,422.54820187499996,high
F.W. Barclay Park,422.5477953571429,high
Fairmont Blvd East,421.83897535714283,medium
Fairmont Blvd East - Grnspc_52,421.8389767857143,medium
Fairmont Blvd West,421.8388389285714,medium
Fairmont Blvd West - Grnspc_51,421.83882833333337,medium
Fairmont Garden Park,421.8385235714286,medium
Fairmont Garden Park - Grnspc_228,421.83851035714287,medium
Fairmont Park,421.8385303571428,medium
Fairmont Park - Grnspc_289,421.838525744898,medium
Fairview Community Centre,421.9990746428571,high
Fairview Elem & Jr High Le Roi Daniels,421.99922678571426,high
Faith Clifton / Alan Macdonald Memorial Park,422.5534942857143,high
Falconer Heights Park,422.5287157142857,high
Falconridge Elem,422.0200110714286,high
Falconridge/Castleridge Community Centre,422.0209639285714,high
Fast Food Park,422.0208535714286,high
Father Damien Elem,422.0064410714286,high
Father David Bauer Arena,422.0133982142857,high
Father Ivor Daniel Park,422.5227,high
Father James Whelihan Elem & Jr,421.9864967857143,high
Father Lacombe,422.56948523809524,high
Father Lacombe High School; Holy Family Elem,422.01068857142855,high
Father Leonard Van Tighem School - Grnspc_294,421.83863959183674,medium
Father Scollen Elem & Jr High,422.0191603571429,high
Fenton Park,422.02905892857143,high
Ffca Southwood Campus,421.99476749999997,high
Field,422.55924785714285,high
Field Hockey,422.00728242857144,high
Firelight Park,421.835805,medium
Firelight Park - Grnspc_945,421.8358175793651,medium
Firelight Point Walkway - Grnspc_3661,421.8361810714286,medium
Firelight Walkway - Grnspc_3659,421.8359660714286,medium
Fish Creek Park Buffer,421.9894107142857,high
Flames Community Arenas,422.0031010714286,high
Flanders Park,422.00396,high
Fleetwood Bawden Diamonds,421.8399257142857,medium
Fleetwood Bawden School - Grnspc_198,421.8400278571429,medium
Fleetwood Bawden Soccer Fields,421.84004428571427,medium
Fletcher Park,422.05305785714285,high
Flint Road Slope,421.99952285714284,high
Floden Park,422.55983928571425,high
Floden Pk,422.56006285714284,high
Florian Park,422.54470404761906,high
Flowerdale Park,423.1879357142857,high
Fluor Daniels Park; Renfrew Educational Services; Sundance Centre,421.98592928571423,high
Flvt Diamond,421.83873535714287,medium
Flvt Soccer Fields,421.83860464285715,medium
Football,422.0046450892857,high
Foote Field,422.54114749999997,high
Foothills Academy; Wood's Homes; William Taylor Centre,422.01136,high
Foothills Aquatic Centre,422.0134707142857,high
Foothills Athletic Park,422.01333928571427,high
Forest Heights,422.5538208928571,high
Forest Heights Park,422.5538782142857,high
Forest Heights Tennis Courts,422.5525873214286,high
Forest Heights/ Fonda Community Centre,422.0114628571429,high
Forest Hts Dry Pond,422.0111867857143,high
Forest Lawn Athletic Park,422.0102242857143,high
Forest Lawn Community Centre,422.00821428571425,high
Forest Lawn High School; Jack James High School; Forest Lawn Athletic Park,422.01039285714285,high
"Forest Lawn Outdoor Pool, Wading Pool & Spray Park",422.00953785714285,high
Forest Lawn Pool; Holy Trinity Elem,422.00955035714287,high
Former Chief Crowfoot School,422.01156249999997,high
Forrest Green Park,422.54612428571426,high
Forsland Park,422.5521610714286,high
Fort Calgary. Along The River The Site Name Is: Jack And Jean Leslie Riverwalk,422.00977392857146,high
Fort Edmonton Park,422.5404264285714,high
Fort Saskatchewan Golf Curling Club,422.6073664285714,high
Founders Park,422.0140371428571,high
Fountain Creek Lake Park,422.5391664285714,high
Fountain Creek Park,422.537755,high
Fountain Creek Sports Park,422.538775,high
Fox Hollow Golf Course,422.01482696428576,high
Fox Run Golf Course,422.5814332142857,high
Foxboro Lake Park,422.54659,high
Foxboro Park,422.54653428571424,high
Foxhaven Park,422.54822964285717,high
Frank And Etta Wilde Park,422.55066500000004,high
Frank Donald Park,423.19883607142856,high
Frank Guthrie Park,423.17920392857144,high
Frank Mccool Arena,421.9915167857143,high
Frank Mccool Athletic Park,421.99156428571433,high
Frank Spicer Park,423.19983428571425,high
Fraser,422.5758027380952,high
Fraser Park,422.57568535714285,high
Fred A. Moire Park,422.5479842857143,high
Fred Broadstock Outdoor Pool,422.5561589285714,high
Fred Broadstock Park,422.5562346428572,high
Fred Broadstock Swimming Pool,422.55535642857143,high
Fred Seymour School,421.99386214285715,high
Frere Antoine,422.5270085714286,high
Friendship Park,422.00038714285716,high
Frisbee Golf,422.025035,high
Fritz Sick Memorial Pool,421.8407535714286,medium
Fthr Leo Green,422.57529571428574,high
Fulton Place,422.5542514285714,high
Fulton Place Park,422.5542960714286,high
Fulton Ravine,422.55397,high
Fultonvale Elementary Junior High School,422.52527087301587,high
Fultonvale Fastball,422.5218596428571,high
Fultonvale Park,422.52473357142856,high
G.A. James Park,423.1811092857143,high
G.Edmund Kelly Park,422.57658714285714,high
G.H. Dawe Community Centre,422.2397789285714,high
G.H.V. Bulyea Park,422.53170714285716,high
G.S. Lakie Diamond,421.83715571428576,medium
G.S. Lakie Field,421.83717285714283,medium
Gabriel Mason Park,423.1779635714286,high
Gaby Haas Park,422.5614257142857,high
Galbraith Soccer Fields,421.8434510714286,medium
Gallagher Park,422.5510146428572,high
Galt Gardens,421.8410246428571,medium
Galt Gardens - Grnspc_287,421.8409841758242,medium
Galt Gardens Picnic Area,421.84101392857144,medium
Galt Museum - Area 1,421.84022464285715,medium
Garden Crescent,422.00659428571424,high
Garden Park,422.54115625,high
Gariepy Park,422.53854428571424,high
Garland Park,422.54859285714286,high
Garneau,422.54712392857147,high
Garneau Park,422.5461407142857,high
Garry Drive - Buffer 10 - Grnspc_9607,421.838155,medium
Garry Drive - Buffer 4,421.8387325,medium
Garry Drive - Buffer 4 - Grnspc_618,421.8387386904762,medium
Garry Drive - Buffer 7,421.838545,medium
Garry Drive - Buffer 7 - Grnspc_871,421.83861642857147,medium
Garry Drive - Buffer 8 - Grnspc_9605,421.8385058035714,medium
Garry Station Entrance Blvd 1 - Grnspc_7552,421.83777581632654,medium
Gateway Park,422.51228785714284,high
Gateway Recreation Centre,422.5297135714286,high
Gazebo Park,422.0034371428572,high
Gazebo Park; Citadel Park School,422.02492785714287,high
General Stewart School Diamond,421.84175714285715,medium
General Stewart School Soccer Field,421.84169035714285,medium
Genesis Centre Of Community Wellness,422.0236407142857,high
"Genesis Centre, Necc, Saddletowne Regional Park",422.0236239285714,high
George And Annie Wood Park,422.0158021428571,high
George Blundun Arena,422.0058617857143,high
George F. Hustler Memorial Plaza,422.55205571428576,high
George Gell Park,422.0119589285714,high
George Luck,422.53179333333327,high
George Moss Park,422.0007057142857,high
George Repka Park,423.19392321428575,high
George S Hughes Arena,422.5424617857143,high
George Vaselenak Miners Library Ball Park,421.8443192857143,medium
George Yoshinaka Field,421.8425246428571,medium
Georgetown Park,421.9277001785714,medium
Georgetown Park - Grnspc_250,421.84660639285715,medium
Georgetown Park Basketball Court,421.84662714285713,medium
Georgetown Park Horseshoe Pits,421.8465846428571,medium
Gerald Probe Diamond,421.8351514285714,medium
Gerald Probe School - Grnspc_266,421.8352903571428,medium
Gerald Probe Soccer Field,421.8352853571428,medium
Germaine Dalton Park,422.56519357142855,high
Giffen Rd N Southside - Buffer 2 - Grnspc_1114,421.84672678571434,medium
Gilbert Patterson Diamonds,421.83988607142857,medium
Gilbert Patterson Mini Soccer,421.8399260714286,medium
Gilbert Patterson Soccer Fields,421.8398575,medium
Gillies Park,422.5457425,high
Gilmore Park,422.5511323214286,high
Gilmour's Park,422.01373357142853,high
Giovanni Caboto,422.5582280357143,high
Giovanni Caboto Park,422.55810285714284,high
Glamorgan Community Centre,422.00361428571426,high
Glastonbury Park,422.54232357142854,high
Glen Allan Elementary School,422.55059488095236,high
Glen Allan Recreation Complex,422.5484396428571,high
Glen Eagles,422.0292817857143,high
Glenbrook Community Centre,422.00446321428575,high
Glendale,422.5524028571429,high
Glendale # 1 Di,422.58725571428573,high
Glendale # 1 So,422.5872296428571,high
Glendale # 2 Di,422.58686678571434,high
Glendale/Glendale Meadows Community Centre,422.0061810714286,high
Glengarry,422.57115464285715,high
Glengarry Arena,422.5707825,high
Glengarry Community League & Outdoor Rink,422.5698682142857,high
Glengarry Park,422.5706617857143,high
Glengarry Tennis Courts,422.57107732142856,high
Glenmore Aquatic Centre,422.002315,high
Glenmore Athletic Park,422.0025489285714,high
"Glenmore Reservior, Lakeview Golf Course; Glenmore Athletic Park",422.0016575,high
Glenmore Sailing School,421.99787607142855,high
Glenora,422.5544003571428,high
Glenora Park,422.5553346428572,high
Glenwood Park,422.55189035714284,high
Gold Bar Community Park,422.5554542857143,high
Gold Bar Park,422.55765857142853,high
Gold Bar Park Ski Trails,422.5592332142857,high
Gold Bar Ravine,422.55499107142856,high
Goldbar,422.55573714285714,high
Goldstick,422.5547892857143,high
Goldstick Park,422.5541303571428,high
Goldstick Park & Pavilion - Staffed Field,422.5538585714286,high
Goldstick Park Ski Trails,422.5530935714286,high
Golf Course Fort Sask,422.60735571428575,high
Good Hope Community Hall,422.58874714285713,high
Good Shepherd,422.5376621428572,high
Gordan Drynan Park,422.5552785714286,high
Gorman Park,423.2034878571429,high
Government House Park,422.55299857142853,high
Gowan Park,422.5441517857143,high
Graban Park,423.2008689285714,high
Grace Martin,422.53033130952383,high
Granada Natural Park,422.5453196428571,high
Grand River Park,421.83591892857146,medium
Grand River Park - Grnspc_506,421.8359221182266,medium
Grand River Walkway - North,421.8356242857143,medium
Grand River Walkway - North - Grnspc_999,421.8356242857143,medium
Grand River Walkway - South,421.8355360714286,medium
Grand River Walkway - South - Grnspc_1000,421.8355353571429,medium
Grand Trunk,422.5697985714286,high
Grand Trunk # 1,422.5420107142857,high
Grand Trunk # 2,422.54227285714285,high
Grand Trunk # 4,422.57482714285715,high
Grand Trunk Arena,422.5695253571429,high
Grand Trunk Fitness And Leisure Centre,422.5695253571429,high
Grand Trunk Fitness And Leisure Centre Pool,422.56932892857145,high
Grand Trunk Park,422.29006535714285,high
Grande Prairie Curling Centre,423.19156642857143,high
Grande Prairie Disc Golf Club,423.18984964285715,high
Grandstand - Planned,423.1801546428572,high
Grandview,422.5398872619048,high
Grandview Gardens Community Centre,422.2354932142857,high
Grandview Heights Community Rink,422.53931642857145,high
Grandview Park,422.53983999999997,high
Grant Macewan Elem.,422.02136214285713,high
Grant Notley Park,422.55289392857145,high
Granville Park,422.55029696428574,high
Graunke Park,422.52806714285714,high
Gray Family Eau Claire Ymca,422.0106403571429,high
Great Plains Recreation Facility,422.0009257142857,high
Greenfield,422.53112723214286,high
Greenfield Park,422.531525,high
Greengrove Park,422.5489739285714,high
Greenview,422.5318350714286,high
Greenview Elem,422.01786642857144,high
Greenview Park,422.5315892857143,high
Greywolf Walkway,421.84705464285713,medium
Greywolf Walkway - Grnspc_9587,421.84705464285713,medium
Griesbach Central Park,422.57493785714286,high
Griffith Woods - Natural Area Environmental Park,422.0017289285714,high
Groat Ravine,422.5534514285714,high
Grovenor,422.5548671428572,high
Grovenor # 1 So,422.5749721428571,high
Grovenor Park,422.5548264285714,high
Guinevere Park,422.54098928571426,high
Gunnery Point Picnic Shelter,421.8413896428571,medium
Guthrie Ravine,422.5178921428572,high
Guy Ireland Point,423.18125749999996,high
Guy Weadick Elem School,422.01802499999997,high
Gymniks,423.18062071428574,high
Gyro Park,421.8396775,medium
Gyro Park - Grnspc_200,421.83971139508924,medium
Gyro Spray Ground,421.83728071428567,medium
Gyro Spray Park (Nicholas Sheran),421.8372710714286,medium
Gyro Tennis Courts (4),421.84443714285715,medium
H D Cartwright Jr High,422.01962678571425,high
H.W. Heathcote Park,422.5283,high
Haddow Park,422.5255875,high
Hairsine,422.57365885714285,high
Hairsine Park,422.5734510714286,high
Hamptons School,422.02477642857144,high
Hardisty,422.55493261904763,high
Hardisty Fitness And Leisure Centre,422.5553582142857,high
Hardisty Fitness And Leisure Centre Pool,422.55533285714284,high
Harold Panabaker Jr High; Ethel M Johnson Elem,421.99438928571425,high
Harold W Riley Elem,422.0063989285714,high
Harry Farmer Park,422.58348821428575,high
Harry Hardin Park,422.5531964285714,high
Harry Huish Park,422.00064535714284,high
Harry Schneider Park,423.19813571428574,high
Harry Watcher Park,423.19025571428574,high
Haskayne Legacy Park,422.02121964285715,high
Hastings Lake Community Hall,422.5000572619048,high
Haultain Memorial Elem,421.9924121428571,high
Haultain School,422.0085560714286,high
Hawkins Park,422.5256617857143,high
Hawkmere Tot Lot,422.0134182142857,high
Hawkstone Field,422.02263750000003,high
Hawkwood Elem; St Maria Goretti Elem,422.02266928571424,high
Hawrelak Park Outdoor Ice Rinks,422.54877535714286,high
Haysboro Community Centre,421.99736892857146,high
Haysboro Elem,421.9973825,high
Hazeldean,422.5412314285714,high
Hazeldean Park,422.54097428571424,high
He Beriault,422.54510821428573,high
Head & Salmond Family Park,423.1999110714286,high
Helen Nolan Park,422.5569621428572,high
Henderson Athletic Park,421.84112,medium
Henderson Athletic Park - Grnspc_3082,421.8410986607143,medium
Henderson Est,422.53011375,high
Henderson Horseshoe Club,421.84083071428574,medium
Henderson Horseshoe Club Picnic Area,421.8408542857143,medium
Henderson Ice Centre,421.8410757142857,medium
Henderson Lake,421.8410010714286,medium
Henderson Lake Golf Club,421.8406653571428,medium
Henderson Lake Outdoor Skating Area,421.84117535714284,medium
Henderson Park,422.51891059523814,high
Henderson Park - East Picnic Area,421.841395,medium
Henderson Park - Grnspc_679,421.8410713204456,medium
Henderson Park Boat Launch,421.8412103571428,medium
Henderson Pool,421.84092392857144,medium
Henninger Park,422.00584607142855,high
Henri Legay Park,422.5734396428571,high
Henrietta Muir Edwards Park,422.552145,high
Henry Martell Park,422.55976928571425,high
Henry Singer Park,422.5766982142857,high
Henry Viney Arena,422.0130932142857,high
Henry Whitfield Park,422.0291882142857,high
Henry Wise Wood High School,421.99933999999996,high
Herb Belcourt Park,422.5458635714286,high
Herb Link,422.58122785714284,high
Herb Link # 1 D,422.5259542857143,high
Herb Link # 1 S,422.52697750000004,high
Herb Link # 2 D,422.526055,high
Herb Link # 2 S,422.52756142857146,high
Herb Link # 3 D,422.5258782142857,high
Herb Link # 4 S,422.5275946428572,high
Herb Link Park,422.58112928571427,high
Herbert Hart Park,422.54819178571427,high
Heritage Boulevard Walkway - Grnspc_157,421.8397075,medium
Heritage Circle Park,421.83948428571426,medium
Heritage Circle Park - Grnspc_156,421.83951345238097,medium
Heritage Circle Walkway - Grnspc_298,421.83963785714286,medium
Heritage Close - East Walkway - Grnspc_196,421.83904821428575,medium
Heritage Close Park,421.83908785714283,medium
Heritage Close Park - Grnspc_195,421.8390730952381,medium
Heritage Court Park,421.83929500000005,medium
Heritage Court Park - Grnspc_292,421.8392875,medium
Heritage Crescent Walkway - Grnspc_3688,421.83939071428574,medium
Heritage Heights At Cpr,421.839825,medium
Heritage Hills Park,422.5493832142857,high
Heritage Hills Sports Park,422.55004880952384,high
Heritage Place Park - East,421.8392939285714,medium
Heritage Place Park - East - Grnspc_872,421.8393041517857,medium
