Facility_Name,CO2,Category
Cove Park 2,415.8955475,low
Cove Storm Pond,415.89653500000003,low
Coventry Hills School,415.8549,low
Cowichan Court Walkway - Grnspc_192,415.80053250000003,low
Craigavon Park,416.6507375,low
Cranford Park,416.645575,low
Crawford Park,415.732835,low
Crawford Plains,416.5881391666667,low
Crawford Plains Park,416.58832,low
Creek's Crossing Park,416.59752000000003,low
Crescent Heights Community Centre,415.8244425,low
Crescent Park; Crescent Heights Depot,415.824345,low
Crestwood,416.5638658333333,low
Crestwood Arena,416.5631525,low
Crestwood Curling Club Ltd,416.565015,low
Crestwood Park,416.563735,low
Cricket,415.84589850000003,low
Cricket Pitch,415.5589225,low
Croken Park,415.5548325,low
Crossing Park Elem,415.8668725,low
Crossings Basketball Court 1,415.79602,low
Crossings Basketball Court 2,415.79629,low
Crossings Basketball Court 3,415.79490499999997,low
Crossings Basketball Court 4,415.79490499999997,low
Crossings Park,415.79532,low
Crossings Park - Central Diamond,415.795305,low
Crossings Park - East Diamond,415.796925,low
Crossings Park - East Fields,415.79628249999996,low
Crossings Park - East Tennis Courts (4),415.795805,low
Crossings Park - Grnspc_1376,415.7956646621622,low
Crossings Park - West Diamond,415.79413,low
Crossings Park - West Fields,415.79462,low
Crossings Park - West Tennis Courts (4),415.7945875,low
Crossings Park Football Fields,415.794605,low
Crossings Wet Pond,415.7980325,low
Crossings Wet Pond - Grnspc_3790,415.79798,low
Crossroads Community Centre,415.83914500000003,low
Crowchild Twin Arenas,415.79562999999996,low
Crowfoot Arena,415.8043575,low
Crowsnest Trail & Bridge Drive - South Buffer 2 - Grnspc_769,415.82037,low
Crowsnest Trail And Mm Drive Area 2 - Grnspc_783,415.83453,low
Crowsnest Trail And Mm Drive Area 4 - Grnspc_534,415.83392625,low
Crowsnest Trail And Mm Drive Area 5 - Grnspc_659,415.8335675,low
Crowsnest Trail And Scenic Drive - Area 5 - Grnspc_773,415.82382,low
Crowsnest Trail And Scenic Drive Area 6 - Grnspc_382,415.82466,low
Crystal Centre - Revolution Arena,415.5549875,low
Crystal Heights Park,416.6462475,low
Cumberland,416.5893091666667,low
Cumberland Park,416.5891525,low
Curling Club,415.646745,low
Curves For Women Stadium,416.598335,low
Cyril Clarke Park,415.5378425,low
Dale Hodges Park,415.8015325,low
Dalen Park,415.551055,low
Dalhousie Carlton Walkway,415.806505,low
Dalhousie Carlton Walkway - Grnspc_1402,415.806483,low
Dalhousie Community Centre,415.8106225,low
Dalhousie Elem,415.811785,low
Dalhousie Park,415.8063975,low
Dalhousie Park - Grnspc_186,415.80633625,low
Dalhousie Station Playground,415.8095225,low
Daly Grove,416.5911408333333,low
Daly Grove Park,416.591375,low
Dan Knott,416.57490625,low
Dave Barr Arena,415.554045,low
Dave Elton Park,415.829025,low
Dave Elton Park - Grnspc_257,415.82940900000006,low
Dave Elton Park Diamonds,415.82975749999997,low
Dave Elton Soccer Field,415.82833999999997,low
Davenport Park,416.65678,low
David Shelton Park,415.8353725,low
David Ure Park,416.621195,low
Davidson Creek Park,416.65606083333336,low
Dawson Park,416.5961975,low
Deane Toews Park,415.564705,low
Dechene Park,416.5338325,low
Deer Run Community Centre,415.807685,low
Deer Run Elem,415.80742,low
Deer Run Skatepark,415.8078425,low
Deerfoot Athletic Fields,415.837345,low
Deermound Dog Off Leash Park,416.640615,low
Delton,416.59979375,low
Delton Park,416.601535,low
Delwood,416.61121875,low
Delwood Park,416.6107,low
Demonstration Gardens,415.83438,low
Demonstration Gardens - Grnspc_770,415.834276875,low
Denyse Gaboury Park,415.56262749999996,low
Dermott District Park,416.5941925,low
Deville / North Cooking Lake Community Hall,416.721355,low
Devonian Gardens,415.8202975,low
Dewey Blaine Park,415.745065,low
Diamond Park,416.58625,low
Dickensfield,416.606845,low
Dickinsfield Park,415.54848,low
Dieppe Blvd 1 - Grnspc_87,415.83593375,low
Disc Golf,415.82519083333335,low
Dog Park,415.89351,low
Dominion Park,415.8388975,low
Dominion Park - Grnspc_244,415.83898125,low
Don Bosco Elem School,415.8066275,low
Don Hartman North East Sportsplex,415.87251000000003,low
Donald Patrick Park,415.56611,low
Donnan,416.5904925,low
Donnan Arena,416.588295,low
Donnan Park,416.58806,low
Doug Kelly Park,416.5224975,low
Douglasdale / Mckenzie Natural Area,415.8126025,low
Douglasdale Eaglequest Golf Course,415.81471,low
Douglasdale School,415.818315,low
Dover Community Centre,415.838415,low
Dover Off Leash Area; Western Irrigation District (Wid) Canal 1,415.832135,low
Dovercourt,416.5759808333333,low
Dovercourt Park,416.5760625,low
Downtown Community Arena,416.587785,low
Dr E P Scarlett High School; Canyon Meadows Pool,415.7910625,low
Dr E W Coffin Elem,415.8148625,low
Dr Gordon Higgins Jr High,415.8547225,low
Dr. Anne Anderson Park,416.558735,low
Dr. Francis Crang Park,416.5719975,low
Dr. Wilbert Mcintyre Park,416.58092,low
Dr. William Rowan Park,416.609515,low
Ds Mckenzie,416.56753249999997,low
Duggan,416.56728,low
Duggan Park,416.56703500000003,low
Duncan Innes Park,416.5928675,low
Dunluce,416.59749928571426,low
Dunluce Park,416.5978475,low
E.L. Hill Park,416.580195,low
Eagle Ridge Glenmore Reservior,415.7979525,low
Eagle Rock Golf Course,416.5832675,low
Eagle Terrace Park,415.470395,low
Earl Buxton,416.54515875000004,low
Earl Grey Park,415.8130625,low
Earl Samis Park,416.61046,low
East Calgary Twin Arena,415.8452,low
East Calgary Twin Arenas,415.84541,low
East Lakeview Tot Lot,415.89367749999997,low
East Mcdougal,415.737075,low
East Merganser Storm Pond,415.89408249999997,low
East Slope Lookout,415.81620499999997,low
East Slopes - Grnspc_922,415.8198608653846,low
Eastglen,416.6071875,low
Eastglen Leisure Centre,416.6071625,low
Eastglen Leisure Centre Pool,416.60731,low
Eastlink Centre,415.543725,low
Eastwood,416.60366375,low
Eastwood Park,416.600635,low
Eau Claire Plaza Wading Pool & Spray Park,415.821915,low
Eau Claire Plaza; Festival Market Depot,415.8219675,low
Eaux Claires Park,416.609175,low
Ecole Campbelltown School,416.633101,low
Ecole De La Rose Sauvage De Calgary,415.8271,low
Ecole Our Lady Of Perpetual Help Catholic School,416.6352525,low
Ecole Pere Kenneth Kearns Catholic School,416.6403941666667,low
Eddy Mark Shaske Jr. Park,416.5565625,low
Edgar Millen Park,416.5989475,low
Edgemont Community Centre,415.81883500000004,low
Edgemont Elem,415.8191625,low
Edgemont Ravines,415.816665,low
Edgemont Ravines 2,415.819805,low
Edgewood Park - East,415.809435,low
Edgewood Park - East - Grnspc_158,415.80932,low
Edgewood Park - West,415.80838,low
Edgewood Park - West - Grnspc_214,415.80858125,low
Edinboro Park,416.57254750000004,low
Edison Playground,415.812235,low
Edith Rogers,416.58228,low
Edm Chinese,416.58558,low
Edmonton Grads Park,416.5797725,low
Edmonton Minor Soccer Association,416.584344375,low
Edmonton Soccer Centre - East,416.627978125,low
Edmonton Soccer Centre - South,416.59398875,low
Edmonton Soccer Centre - West,416.553755625,low
Edmonton Valley Zoo,416.56096,low
Education Gymnasium University Of Alberta,416.575185,low
Edworthy Park,415.7980475,low
Edworthy Park; Lawrey Gardens,415.803175,low
Egert's Park,415.8306425,low
Ekota,416.5791875,low
Ekota Park,416.579515,low
Elbow Park Community Centre,415.811115,low
Elboya Heights Community Centre,415.8118425,low
Elisabeth Rummel,415.4674125,low
Elizabeth Hall Wetlands - Grnspc_840,415.8181072222222,low
Elizabeth Hall Wetlands - Wildlife Blind Lookout,415.81638,low
Elizabeth Mckillop Park,415.8391825,low
Elizabeth Mckillop Park - Grnspc_935,415.8391208333333,low
Elizabeth Seton,416.6288,low
Elk Island National Park Golf Course,416.808235,low
Elk Run Park,415.46839875,low
Elks Community Area Horseshoe Pits,415.8157975,low
Elks Community Recreation Area,415.815945,low
Elks Community Recreation Area Volleyball Court,415.8161125,low
Ellerslie,416.5745375,low
Ellingson Park,416.5709925,low
Elma Groves Park,415.837105,low
Elma Groves Park - Grnspc_934,415.83713312500004,low
Elmer Logan Park,415.56448,low
Elmwood,416.54879,low
Elmwood Park Community Rink,416.608715,low
Elsinore Chambery Park,416.60798750000004,low
Elvera Grotkowski Park,415.555175,low
Emerald Hills Regional Park,416.65243300000003,low
Emily Murphy Park,416.573165,low
Empire Park,416.56946500000004,low
Enmax Centre,415.82610999999997,low
Erin Woods Community Centre,415.844715,low
Erin Woods Elem,415.84401,low
Erlton Park,415.81831,low
Ermineskin,416.5642745833334,low
Ermineskin Park,416.56394750000004,low
Ermineview Park,415.843825,low
Ermineview Park - Grnspc_252,415.84375916666664,low
Ernest Manning Athletic Park,415.782915,low
Ernie Starr Arena,415.848835,low
Estates Of Sherwood Park Central Park,416.63813500000003,low
Estates Of Sherwood Park North Retention Pond,416.6384725,low
Estates Of Sherwood Park South Retention Pond,416.63724,low
Estates Of Sherwood Park Sport Field Park,416.63616375,low
Eton Park,416.65393,low
Eugene Cashman Park,415.55707,low
Eugene Coste Elem,415.7959425,low
Eusebio Garcia Park,416.6143625,low
Evamy Ridge; Montessori School,415.815045,low
Evansdale,416.6065875,low
Evansdale Park,416.6068725,low
Evelyn Mcbryan Park,415.57343000000003,low
Evergreen Golf Centre,415.84087,low
Evergreen Skating Rink,416.648325,low
Exshaw Road Park,415.8152925,low
F. E. Osborne Jr High; Marion Carson Elem; St Vincent De Paul Elem & Jr High,415.80503,low
F.R. Haythorne Junior High School,416.6494775,low
F.W. Barclay Park,416.56003,low
Fairmont Blvd East,415.8327675,low
Fairmont Blvd East - Grnspc_52,415.83278950000005,low
Fairmont Blvd West,415.831905,low
Fairmont Blvd West - Grnspc_51,415.83189250000004,low
Fairmont Garden Park,415.832605,low
Fairmont Garden Park - Grnspc_228,415.83263625,low
Fairmont Park,415.83078,low
Fairmont Park - Grnspc_289,415.8308721428571,low
Fairview Community Centre,415.8079025,low
Fairview Elem & Jr High Le Roi Daniels,415.8081475,low
Faith Clifton / Alan Macdonald Memorial Park,416.568155,low
Falconer Heights Park,416.541735,low
Falconridge Elem,415.868185,low
Falconridge/Castleridge Community Centre,415.8694,low
Fast Food Park,415.80039999999997,low
Father Damien Elem,415.8358,low
Father David Bauer Arena,415.810685,low
Father Ivor Daniel Park,416.5772475,low
Father James Whelihan Elem & Jr,415.79271,low
Father Lacombe,416.5956833333333,low
Father Lacombe High School; Holy Family Elem,415.8444675,low
Father Leonard Van Tighem School - Grnspc_294,415.80632446428575,low
Father Scollen Elem & Jr High,415.86821,low
Fenton Park,415.750315,low
Ffca Southwood Campus,415.7954525,low
Field,416.596905,low
Field Hockey,415.8050615,low
Firelight Park,415.7975975,low
Firelight Park - Grnspc_945,415.7977236111111,low
Firelight Point Walkway - Grnspc_3661,415.79839749999996,low
Firelight Walkway - Grnspc_3659,415.79843,low
Fish Creek Park Buffer,415.798715,low
Flames Community Arenas,415.79857,low
Flanders Park,415.80109500000003,low
Fleetwood Bawden Diamonds,415.82516250000003,low
Fleetwood Bawden School - Grnspc_198,415.825825,low
Fleetwood Bawden Soccer Fields,415.82553,low
Fletcher Park,415.895675,low
Flint Road Slope,415.80649500000004,low
Floden Park,416.6176775,low
Floden Pk,416.6178425,low
Florian Park,416.64940916666666,low
Flowerdale Park,415.5539575,low
Fluor Daniels Park; Renfrew Educational Services; Sundance Centre,415.7891775,low
Flvt Diamond,415.8062575,low
Flvt Soccer Fields,415.805925,low
Football,415.81026696428574,low
Foote Field,416.56853416666667,low
Foothills Academy; Wood's Homes; William Taylor Centre,415.80344,low
Foothills Aquatic Centre,415.8110225,low
Foothills Athletic Park,415.811195,low
Forest Heights,416.59859374999996,low
Forest Heights Park,416.59770000000003,low
Forest Heights Tennis Courts,416.5974625,low
Forest Heights/ Fonda Community Centre,415.8512725,low
Forest Hts Dry Pond,415.8471475,low
Forest Lawn Athletic Park,415.8496225,low
Forest Lawn Community Centre,415.84290999999996,low
Forest Lawn High School; Jack James High School; Forest Lawn Athletic Park,415.84950000000003,low
"Forest Lawn Outdoor Pool, Wading Pool & Spray Park",415.84494,low
Forest Lawn Pool; Holy Trinity Elem,415.84517,low
Former Chief Crowfoot School,415.808605,low
Forrest Green Park,416.64835500000004,low
Forsland Park,416.598825,low
Fort Calgary. Along The River The Site Name Is: Jack And Jean Leslie Riverwalk,415.826825,low
Fort Edmonton Park,416.552595,low
Fort Saskatchewan Golf Curling Club,416.7090625,low
Founders Park,415.8933525,low
Fountain Creek Lake Park,416.6235475,low
Fountain Creek Park,416.623935,low
Fountain Creek Sports Park,416.62451875,low
Fox Hollow Golf Course,415.83782875,low
Fox Run Golf Course,416.6989,low
Foxboro Lake Park,416.652685,low
Foxboro Park,416.65093625000003,low
Foxhaven Park,416.65108499999997,low
Frank And Etta Wilde Park,416.5470425,low
Frank Donald Park,415.564245,low
Frank Guthrie Park,415.5376225,low
Frank Mccool Arena,415.79912,low
Frank Mccool Athletic Park,415.7988575,low
Frank Spicer Park,415.56388499999997,low
Fraser,416.6381083333333,low
Fraser Park,416.63817,low
Fred A. Moire Park,416.584735,low
Fred Broadstock Outdoor Pool,416.56071,low
Fred Broadstock Park,416.56077500000004,low
Fred Broadstock Swimming Pool,416.5609325,low
Fred Seymour School,415.8039425,low
Frere Antoine,416.5796925,low
Friendship Park,415.4607375,low
Frisbee Golf,415.80623249999996,low
Fritz Sick Memorial Pool,415.82601999999997,low
Fthr Leo Green,416.613875,low
Fulton Place,416.60798750000004,low
Fulton Place Park,416.60792,low
Fulton Ravine,416.6047,low
Fultonvale Elementary Junior High School,416.6542527777778,low
Fultonvale Fastball,416.6382625,low
Fultonvale Park,416.654365,low
G.A. James Park,415.5361175,low
G.Edmund Kelly Park,416.613445,low
G.H. Dawe Community Centre,416.1878225,low
G.H.V. Bulyea Park,416.547865,low
G.S. Lakie Diamond,415.8009125,low
G.S. Lakie Field,415.8013625,low
Gabriel Mason Park,415.55356,low
Gaby Haas Park,416.61323500000003,low
Galbraith Soccer Fields,415.8363625,low
Gallagher Park,416.58994,low
Galt Gardens,415.82500500000003,low
Galt Gardens - Grnspc_287,415.82483551282047,low
Galt Gardens Picnic Area,415.8252625,low
Galt Museum - Area 1,415.82097,low
Garden Crescent,415.814035,low
Garden Park,416.685025,low
Gariepy Park,416.5388,low
Garland Park,416.647535,low
Garneau,416.576665,low
Garneau Park,416.57626500000003,low
Garry Drive - Buffer 10 - Grnspc_9607,415.80017,low
Garry Drive - Buffer 4,415.8057875,low
Garry Drive - Buffer 4 - Grnspc_618,415.80574916666666,low
Garry Drive - Buffer 7,415.8038625,low
Garry Drive - Buffer 7 - Grnspc_871,415.804624375,low
Garry Drive - Buffer 8 - Grnspc_9605,415.803054375,low
Garry Station Entrance Blvd 1 - Grnspc_7552,415.7983378571429,low
Gateway Park,416.554755,low
Gateway Recreation Centre,416.5717625,low
Gazebo Park,415.79384749999997,low
Gazebo Park; Citadel Park School,415.8138925,low
General Stewart School Diamond,415.8370825,low
General Stewart School Soccer Field,415.836805,low
Genesis Centre Of Community Wellness,415.8724475,low
"Genesis Centre, Necc, Saddletowne Regional Park",415.87239999999997,low
George And Annie Wood Park,415.78897,low
George Blundun Arena,415.790995,low
George F. Hustler Memorial Plaza,416.59244,low
George Gell Park,415.800575,low
George Luck,416.54791875,low
George Moss Park,415.824815,low
George Repka Park,415.55796,low
George S Hughes Arena,416.5767975,low
George Vaselenak Miners Library Ball Park,415.83938,low
George Yoshinaka Field,415.8294625,low
Georgetown Park,415.86241125,low
Georgetown Park - Grnspc_250,415.84209825,low
Georgetown Park Basketball Court,415.84213,low
Georgetown Park Horseshoe Pits,415.84200999999996,low
Gerald Probe Diamond,415.80047,low
Gerald Probe School - Grnspc_266,415.80120375,low
Gerald Probe Soccer Field,415.8010875,low
Germaine Dalton Park,416.6143925,low
Giffen Rd N Southside - Buffer 2 - Grnspc_1114,415.85022,low
Gilbert Patterson Diamonds,415.8291625,low
Gilbert Patterson Mini Soccer,415.8291875,low
Gilbert Patterson Soccer Fields,415.8292825,low
Gillies Park,416.6292525,low
Gilmore Park,416.64487375,low
Gilmour's Park,415.832645,low
Giovanni Caboto,416.59383625,low
Giovanni Caboto Park,416.593615,low
Glamorgan Community Centre,415.7917,low
Glastonbury Park,416.5277525,low
Glen Allan Elementary School,416.6468916666667,low
Glen Allan Recreation Complex,416.6447625,low
Glen Eagles,415.7465025,low
Glenbrook Community Centre,415.7910925,low
Glendale,416.55612,low
Glendale # 1 Di,416.60865,low
Glendale # 1 So,416.60738249999997,low
Glendale # 2 Di,416.6080425,low
Glendale/Glendale Meadows Community Centre,415.7941425,low
Glengarry,416.6028208333333,low
Glengarry Arena,416.6060625,low
Glengarry Community League & Outdoor Rink,416.6047225,low
Glengarry Park,416.6056025,low
Glengarry Tennis Courts,416.6042025,low
Glenmore Aquatic Centre,415.80034,low
Glenmore Athletic Park,415.8013975,low
"Glenmore Reservior, Lakeview Golf Course; Glenmore Athletic Park",415.8006225,low
Glenmore Sailing School,415.7959425,low
Glenora,416.57040374999997,low
Glenora Park,416.570225,low
Glenwood Park,416.5540625,low
Gold Bar Community Park,416.611855,low
Gold Bar Park,416.6159,low
Gold Bar Park Ski Trails,416.6142425,low
Gold Bar Ravine,416.6144875,low
Goldbar,416.6119475,low
Goldstick,416.61460999999997,low
Goldstick Park,416.6140925,low
Goldstick Park & Pavilion - Staffed Field,416.61342,low
Goldstick Park Ski Trails,416.6102425,low
Golf Course Fort Sask,416.708115,low
Good Hope Community Hall,416.7632325,low
Good Shepherd,416.53484625,low
Gordan Drynan Park,416.555185,low
Gorman Park,415.57159,low
Government House Park,416.57281,low
Gowan Park,416.571815,low
Graban Park,415.56604,low
Grace Martin,416.5803291666667,low
Granada Natural Park,416.6464625,low
Grand River Park,415.80487,low
Grand River Park - Grnspc_506,415.8047287068966,low
Grand River Walkway - North,415.8033675,low
Grand River Walkway - North - Grnspc_999,415.8033675,low
Grand River Walkway - South,415.8031625,low
Grand River Walkway - South - Grnspc_1000,415.8031625,low
Grand Trunk,416.59471375,low
Grand Trunk # 1,416.52711,low
Grand Trunk # 2,416.52751,low
Grand Trunk # 4,416.6012425,low
Grand Trunk Arena,416.5935675,low
Grand Trunk Fitness And Leisure Centre,416.5935675,low
Grand Trunk Fitness And Leisure Centre Pool,416.59374,low
Grand Trunk Park,416.20184,low
Grande Prairie Curling Centre,415.5542975,low
Grande Prairie Disc Golf Club,415.5523825,low
Grandstand - Planned,415.5420525,low
Grandview,416.5626366666666,low
Grandview Gardens Community Centre,416.1933425,low
Grandview Heights Community Rink,416.562325,low
Grandview Park,416.5631525,low
Grant Macewan Elem.,415.8707725,low
Grant Notley Park,416.5762375,low
Granville Park,416.64778875,low
Graunke Park,416.5897675,low
Gray Family Eau Claire Ymca,415.8214275,low
Great Plains Recreation Facility,415.8399225,low
Greenfield,416.561488125,low
Greenfield Park,416.5618725,low
Greengrove Park,416.64468375,low
Greenview,416.59022450000003,low
Greenview Elem,415.834725,low
Greenview Park,416.590145,low
Greywolf Walkway,415.84763,low
Greywolf Walkway - Grnspc_9587,415.84763,low
Griesbach Central Park,416.60042,low
Griffith Woods - Natural Area Environmental Park,415.769735,low
Groat Ravine,416.5739325,low
Grovenor,416.56736,low
Grovenor # 1 So,416.601685,low
Grovenor Park,416.567,low
Guinevere Park,416.526785,low
Gunnery Point Picnic Shelter,415.8378625,low
Guthrie Ravine,416.510335,low
Guy Ireland Point,415.5471925,low
Guy Weadick Elem School,415.8635425,low
Gymniks,415.54350999999997,low
Gyro Park,415.82581,low
Gyro Park - Grnspc_200,415.82588671875,low
Gyro Spray Ground,415.8068125,low
Gyro Spray Park (Nicholas Sheran),415.8067625,low
Gyro Tennis Courts (4),415.84021,low
H D Cartwright Jr High,415.81077500000004,low
H.W. Heathcote Park,416.55382,low
Haddow Park,416.5368475,low
Hairsine,416.6313225,low
Hairsine Park,416.631415,low
Hamptons School,415.82097,low
Hardisty,416.606835,low
Hardisty Fitness And Leisure Centre,416.60717,low
Hardisty Fitness And Leisure Centre Pool,416.6071,low
Harold Panabaker Jr High; Ethel M Johnson Elem,415.793375,low
Harold W Riley Elem,415.8393725,low
Harry Farmer Park,416.608785,low
Harry Hardin Park,416.60731499999997,low
Harry Huish Park,415.82231,low
Harry Schneider Park,415.5685075,low
Harry Watcher Park,415.56159,low
Haskayne Legacy Park,415.775465,low
Hastings Lake Community Hall,416.71668833333337,low
Haultain Memorial Elem,415.8076,low
Haultain School,415.81934,low
Hawkins Park,416.5900425,low
Hawkmere Tot Lot,415.8880125,low
Hawkstone Field,415.813725,low
Hawkwood Elem; St Maria Goretti Elem,415.81032,low
Hawrelak Park Outdoor Ice Rinks,416.567785,low
Haysboro Community Centre,415.7977425,low
Haysboro Elem,415.79771,low
Hazeldean,416.5831975,low
Hazeldean Park,416.5826275,low
He Beriault,416.5481725,low
Head & Salmond Family Park,415.55879,low
Helen Nolan Park,416.577895,low
Henderson Athletic Park,415.833435,low
Henderson Athletic Park - Grnspc_3082,415.8332672916667,low
Henderson Est,416.540265,low
Henderson Horseshoe Club,415.83268250000003,low
Henderson Horseshoe Club Picnic Area,415.832805,low
Henderson Ice Centre,415.8328225,low
Henderson Lake,415.83463,low
Henderson Lake Golf Club,415.83371,low
Henderson Lake Outdoor Skating Area,415.8349725,low
Henderson Park,415.97567333333336,low
Henderson Park - East Picnic Area,415.83777,low
Henderson Park - Grnspc_679,415.83480172018346,low
Henderson Park Boat Launch,415.83524,low
Henderson Pool,415.8331875,low
Henninger Park,415.817325,low
Henri Legay Park,416.6229725,low
Henrietta Muir Edwards Park,416.5902875,low
Henry Martell Park,416.6082925,low
Henry Singer Park,416.58155999999997,low
Henry Viney Arena,415.83171500000003,low
Henry Whitfield Park,415.733745,low
Henry Wise Wood High School,415.80092,low
Herb Belcourt Park,416.6328325,low
Herb Link,416.5962535,low
Herb Link # 1 D,416.537335,low
Herb Link # 1 S,416.54885,low
Herb Link # 2 D,416.5366975,low
Herb Link # 2 S,416.5876625,low
Herb Link # 3 D,416.53691000000003,low
Herb Link # 4 S,416.587115,low
Herb Link Park,416.5958725,low
Herbert Hart Park,416.55304,low
Heritage Boulevard Walkway - Grnspc_157,415.81177,low
Heritage Circle Park,415.8106575,low
Heritage Circle Park - Grnspc_156,415.81100999999995,low
Heritage Circle Walkway - Grnspc_298,415.81125249999997,low
Heritage Close - East Walkway - Grnspc_196,415.8085875,low
Heritage Close Park,415.8082375,low
Heritage Close Park - Grnspc_195,415.8081466666667,low
Heritage Court Park,415.80782999999997,low
Heritage Court Park - Grnspc_292,415.807745,low
Heritage Crescent Walkway - Grnspc_3688,415.80878,low
Heritage Heights At Cpr,415.8111625,low
Heritage Hills Park,416.65353749999997,low
Heritage Hills Sports Park,416.6533866666667,low
Heritage Place Park - East,415.81066999999996,low
Heritage Place Park - East - Grnspc_872,415.8107584375,low
Heritage Place Park - West,415.8093475,low
Heritage Place Park - West - Grnspc_293,415.8091416666667,low
Heritage Point,415.8125125,low
Heritage Point - Grnspc_282,415.81241,low
Heritage Point Park,416.65588875000003,low
Heritage Point Walkway - Grnspc_900,415.8128925,low
Heritage Rd W Walkway - Grnspc_3689,415.8089475,low
Heritage Road Park,415.8094125,low
Heritage Road Park - Grnspc_262,415.8094145,low
Hermitage Park,416.631635,low
Hibbs & Fredette Family Park,415.560075,low
Hidden Valley Lake,415.8330225,low
Hidden Valley School; Valley Creek Elem,415.8313975,low
High Board (Hockey),415.5548535,low
High Park,416.564135,low
High Park # 1 S,416.536385,low
High Pk,416.564585,low
Highland Community Centre,415.830695,low
Highland Park Community Centre,415.83061,low
Highlands,416.6112075,low
Highlands And District Community League,416.6105475,low
Highlands Golf Club,416.60888750000004,low
Highlands Park,416.20758,low
Highlands Park - Grnspc_868,415.8042484375,low
Highwood Community Centre,415.8287675,low
Highwood Outdoor & Wading Pool,415.828935,low
Hillcrest,416.5495125,low
Hilldale Park,416.5531175,low
Hillhurst Sunnyside Community Centre,415.8163,low
Hillhurst Triangle,415.81541500000003,low
Hillhurst/Sunnyside Community Centre,415.81640749999997,low
Hillside Park Building And Rink,415.5610475,low
Hillview,416.58858499999997,low
Hillview Park,416.58905749999997,low
Hockey Impact Training,416.5725875,low
Hofer Park Interfaith Park,415.8398925,low
Hollick Kenyon,416.6270925,low
Hollick-Kenyon,416.62759,low
Hollick-Kenyon Park,416.627215,low
Holly Acres,415.8105,low
Holy Angels Elem,415.820085,low
Holy Cross,416.563915,low
Holy Cross Elem & Jr High; Valley View Elem; Ian Bazalgette Jr High,415.842135,low
Holy Family,416.58903875,low
Holyrood,416.597615,low
Holyrood Park,416.5970625,low
Homesteader,416.62150249999996,low
Homesteader Park,416.621775,low
Horse Hill,416.6583941666667,low
Horseshoes,415.8348241666667,low
Hounsfield Heights/Briar Hill Community Centre,415.8152,low
Hudson Park,416.5852225,low
Humpy Hollow Park,415.8197725,low
Huntington Hills Ca,415.8381475,low
Huntington Hills Community Centre,415.8381575,low
Huntington Hills Elem,415.834,low
Huntington Hills Skatepark,415.8371425,low
Hydrant Park,415.815925,low
Idylwylde Park,416.5947,low
Idywylde,416.59417874999997,low
Indian Battle Park - Grnspc_756,415.8174097443182,low
Indian Battle Park - North Lookout,415.81848,low
Indian Battle Park - South Lookout 1,415.8184525,low
Indian Battle Park Horseshoe Pits,415.81723,low
Indian Battle Park Picnic Area 1,415.8176725,low
Indian Battle Park Picnic Area 2,415.8172475,low
Indian Battle Park Picnic Area 3 (Accessible),415.81622,low
Indian Battle Park Picnic Area 6,415.8162125,low
Indian Battle Park Warm-Up Station,415.81685500000003,low
Indoor Soccer Pitch,415.555665,low
Inglewood,416.5802125,low
Inglewood # 1 D,416.5519275,low
Inglewood # 1 S,416.569985,low
Inglewood # 2 S,416.5703525,low
Inglewood # 4 D,416.551735,low
Inglewood Aquatic Centre,415.8297325,low
Inglewood Bird Sanctuary,415.83344,low
Inglewood Cmty Assoc,415.83097250000003,low
Inglewood Community Centre,415.831155,low
Inglewood Golf & Curling Club,415.836125,low
Inglewood Golf And Curling Club,415.8356725,low
Inglewood Lawn Bowling,415.82923,low
Inglewood River Promenade; Deane House,415.8293,low
Inglewood Swimming Pool,415.82975,low
Inushuk Park,415.8189225,low
Invermere Storm Pond,415.886615,low
Ira Mclaughlin Park,415.5677525,low
Irene Parlby Park,416.58585500000004,low
Iroquois Park,415.80444,low
Iroquois Park - Grnspc_360,415.8044975,low
Iroquois Walkway - Grnspc_308,415.80547,low
Isabelle Connelly Park,416.56276,low
Island Park,415.814615,low
Ivor Dent Sports Park,416.5836625,low
Izena Ross Park,416.605335,low
J. Dean Whittaker Park,416.5985275,low
J. H. Woods Park,415.8133625,low
J.A. Werner Park,416.5591925,low
J.B. Oliver Park,415.537565,low
J.C. Mackie Park,415.547775,low
Ja Fife,416.6137125,low
Jack Bird Park,415.5552125,low
Jack Durrant Park,415.5639425,low
Jack Fitzallen Park,415.5660925,low
Jack Horan Park,416.552285,low
Jack Long Park; Alexandra Centre,415.82795250000004,low
Jack Setters Arena,415.82332,low
Jack Soars Park,415.5559975,low
Jackie Parker Park Outdoor Ice Rink,416.5930625,low
Jackie Parker Recreational Area,416.590795,low
Jackson Heights,416.597845,low
Jacob Prins Park,416.6156125,low
James A Christianson Park,416.630965,low
James Gibbons,416.557115,low
James Grey Park,415.794685,low
James Ingram Gullion Park,416.6086825,low
James Kidney Park,416.603865,low
James Mccrie Douglas Park,416.52817500000003,low
James Ramsay Park,416.547675,low
James Short Memorial; Gw Skene Elem; St Peter Elem,415.85576000000003,low
James Short Park,415.82254750000004,low
Jane Salisbury Park,416.6017,low
Jane Stafford Walkway,415.83792,low
Jane Stafford Walkway - Grnspc_936,415.83783875,low
Jane Stafford Walkway Extension,415.8375575,low
Jane Stafford Walkway Extension - Grnspc_3928,415.83749785714286,low
