Facility_Name,CO2,Category
Carrie Jane Gray: Lacrosse Box,415.697534516129,low
Carrie Jane Gray: Minor Boys Field,415.6955409677419,low
Carrie Jane Gray: Minor Girls Field,415.6964870967742,low
Carrie Jane Gray: Ron Wiley Field,415.69492129032255,low
Carrie Jane Gray: Rotary Field,415.69594096774193,low
Carrie Jane Gray: Skateboard Park,415.69685870967743,low
Carrie Jane Gray: Spruce City Mens,415.6967329032258,low
Carrie Jane Gray: Tennis Courts,415.69725032258066,low
Carrington Park,413.9618667741936,low
Carter Park,414.61724806451616,low
Cartier Park,414.26768548387093,low
Cartwright Lookout,414.3327329032258,low
Carvolth Trail,414.3975194354839,low
Carvolthtrail,414.3949403225807,low
Casa Marcia Park,414.1074203225806,low
Cascade,414.39064548387097,low
Cascia Linear Park,415.5332041935484,low
Casino Trail,414.4297969354839,low
Cassiar Park,415.5705906451613,low
Cat Lake Connector,414.3466083870968,low
Cat Scratch Fever,414.45096354838705,low
Cat Scratch Left,414.4511377419355,low
Cat Stream Watercourse Park,413.97811548387097,low
Catalina Park,414.09036612903225,low
Catherine Gisborne Garden,413.98273870967745,low
Catherine Street Green,414.07556322580643,low
Cathers Lake Beach Access 4,413.96584903225806,low
Cathers Lake Park,413.9637348387097,low
Catnap,414.34634967741937,low
Cattermole Creek Trail,414.3144616129032,low
Cecelia Cove Park,414.07838967741935,low
Cecelia Creek Falls Park,414.08640806451615,low
Cecelia Ravine Park,414.0793916129032,low
Cedar,414.4435740322581,low
Cedar Avenue Beach Access,415.5408570967742,low
Cedar Cottage Park,414.277650967742,low
Cedar Creek Park,415.5205235483871,low
Cedar Greens Park,414.35930548387097,low
Cedar Grove,414.33425,low
Cedar Grove Park,414.3493848387097,low
Cedar Hill Community Recreation Centre,414.0912348387097,low
Cedar Hill Park,414.0914558064516,low
Cedar Hills Park,414.3352696774194,low
Cedar Trail,414.4262567741936,low
Cedric Jones Park,413.6966519354839,low
Cemetery,415.68917064516125,low
Cemetery Trail,415.68924999999996,low
Centennial Community Center Grounds,414.3275206451613,low
Centennial Park,414.18744379032256,low
Centennial Square,414.08175661290323,low
Centennial Trail,414.4409025806452,low
Central Community Park,414.63641903225806,low
Central Fort George School: Tennis Courts,415.70258548387096,low
Central Lonsdale Boardroom with Large Patio and Downtown Skyline Views,414.2867616129032,low
Central Okanagan Sailing Association,415.53797580645164,low
Central Park,414.08484419354835,low
Central Scrutinizer,414.4603370967742,low
Central Valley Greenway,414.3065131451613,low
Century Gardens Trail,414.30985913306455,low
Century Park,414.09025580645164,low
Cg,414.3219986803519,low
"Cg, Cvg",414.33556935483875,low
Chaldecott Park,414.23807741935485,low
Champaigne Greenway,414.394704516129,low
Champlain Heights Park,414.2862029032258,low
Chancellor Park,415.6762867741935,low
Chang's Taekwondo Martial Arts,414.3850209677419,low
Changlife Fitness And Martial Arts Inc,414.3623277419355,low
Chantrell Creek Park,414.32732,low
Chantrell Park,414.32730548387093,low
Chapman Park,414.0841919354839,low
Charella Park,415.6815564516129,low
Charella Park: Basketball Court,415.6813541935484,low
Charella Park: Playground,415.68122612903227,low
Charlaine Boat Ramp,413.98398225806454,low
Charles Park,414.29503032258066,low
Charles Redfern Green,414.07712258064515,low
Charles Richardson Nature Reserve,414.3717125806452,low
Charlton Park,414.06436838709675,low
Charstate Park,413.69225387096776,low
Chartwell Park,414.65100903225806,low
Chase River Estuary Park,413.9835096774193,low
Chase River Watercourse Park,413.97782322580645,low
Chatterton Hill Park,414.08267419354837,low
Cheakamus Lake,414.4381116129032,low
Cheakamus Loop,414.33920161290325,low
Cheakamus Suspension Bridge,414.41791096774193,low
Cheam Centre,414.6240383870968,low
Cheamview Park,414.6244467741936,low
Cheap Thrills,414.43510419354834,low
Chehalis Park,414.6226732258064,low
Chelem,414.3088516129032,low
Cherry Park,415.68681225806455,low
Cherub,414.33563258064515,low
Cheshire Cat,414.342684516129,low
Cheshire Cat Access,414.3468358064516,low
Cheshire Kitten,414.33943064516126,low
Chesterlea Park,413.97772677419357,low
Chichester Wetland Park,415.5811316129032,low
Chief Backside Trail,414.3138190322581,low
Chief Centre Summit,414.31693516129036,low
Chief Memorial Park,415.63835,low
Chief Memorial Park: Diamond 1,415.63815516129034,low
Chief North Summit,414.31795387096776,low
Chief South Summiit,414.3161793548387,low
Chilcotin,414.415745483871,low
Chilliwack Heritage Park,414.61631,low
Chilliwack Track And Field,414.6253670967742,low
Chimney Heights Park,414.3475641935484,low
Chimney Hill Park,414.3516051612903,low
China Creek North Park,414.2761667741936,low
China Creek South Park,414.27698419354834,low
China Road Park,415.47413387096776,low
Chinese Memorial Gardens Park,413.9812535483871,low
Choklit Park,414.26116129032255,low
Christopher Park,415.68569419354833,low
Christopherson Steps - 120E,414.3138729032258,low
Chuck Bailey Recreation Centre,414.3439477419355,low
Churchland Park,414.3588148387097,low
Cilaire Park 1,413.9768058064516,low
Cilaire Park 2,413.97769032258066,low
Cinnabar Valley Park (Stacey),413.9759977419355,low
City Park,415.5426567741936,low
Civic Centre,414.3394835483871,low
Clapperton Park,415.69505387096774,low
Clapperton Park: Playground,415.69506838709674,low
Clarance Greenspace,415.5378851612903,low
Claremont-Goddard Park,414.0879174193548,low
Clarence Way Park,413.9618058064516,low
Clark Park,414.2786732258065,low
Claude Harvie Park,414.37632709677416,low
Clawthorpe Avenue Park,414.0925206451613,low
Clayton Community Hall,414.38171870967744,low
Clayton Dog-Off-Leash Park,414.3838796774194,low
Clayton Hill Park,414.37802032258065,low
Clayton Hills Golf Course,414.3812158064516,low
Clayton Park,414.38257870967743,low
Clayton Park - Basketball/Hockey Courts,414.3831941935484,low
Clayton Park - Bocce Courts,414.3819348387097,low
Clayton Park - Tennis Courts,414.3819223655914,low
Clearcut,415.6961874193548,low
Clearcut Sidehill,414.3458235483871,low
Clearwood Park,415.7215119354839,low
Clearwood Park: Basketball Court,415.7215193548387,low
Clearwood Park: Playground,415.7213612903226,low
Clearwood Park: Tennis Court,415.721504516129,low
Cliff Falls Park,414.45448903225804,low
Cliff Falls Trail,414.4522709677419,low
Cliff Mcnabb Arena,413.9675951612903,low
Cliff's Corners,414.3457983870968,low
Cliffe & 5Th,413.7168603225806,low
Cliffside Park,413.96774903225804,low
Clinton Park,414.28758258064516,low
Clover Park,414.6277980645161,low
Clover Point Park,414.0837148387097,low
Clover Ridge Berm,414.3840264516129,low
Clover Ridge Park,414.3838348387097,low
Cloverdale Athletic Park,414.36567677419356,low
Cloverdale Athletic Park - Basketball/Hockey Courts,414.36527193548386,low
Cloverdale Athletic Park - Tennis Courts,414.36463612903225,low
Cloverdale Ball Park,414.3694693548387,low
Cloverdale Black Belt Academy Inc,414.37068387096775,low
Cloverdale Curling Rink,414.3714332258064,low
Cloverdale Easement,414.37283451612905,low
Cloverdale Heights Park,414.3655751612903,low
Cloverdale Heights Park - Basketball Courts,414.3657487096774,low
Cloverdale Heights Park - Tennis Courts,414.3656751612903,low
Cloverdale Ice Arena,414.3714351612903,low
Cloverdale Mini Rec Centre,414.3707674193549,low
Cloverdale Recreation Centre,414.3716403225807,low
Cloverdale Youth Park - Basketball Courts,414.3728679032258,low
Club 16 Trevor Linden Fitness South Surrey,414.3485751612903,low
Club Pilates South Surrey,414.3477429032258,low
Club16 Trevor Linden Fitness (Newton) Ltd.,414.3363522580645,low
Co Crumpit,414.3335509677419,low
Coal Harbour Park,414.2656151612903,low
Coast Meridian Park,414.3700377419355,low
Coho Park Trail,414.33303838709674,low
Colbourne Park,413.9632358064516,low
Coldicutt Park,414.3284551612903,low
Colebrook Park,414.334434516129,low
Colinwood Park,413.9531022580645,low
College Heights Secondary Baseball Diamonds,415.6792564516129,low
College Heights Secondary: Tennis Courts,415.68025032258066,low
Collett Road Beach Access,415.5317367741936,low
Colliery Dam Park,413.97112516129033,low
Collingwood Park,414.28762096774193,low
Colquitz Park,414.07558193548385,low
Columbia Lookout,415.4030577419355,low
Columbia Park,414.26208967741934,low
Comfortably Numb,414.4715544623656,low
Comfortably Numb (North Secret),414.48425,low
Committed,414.3339287096774,low
Commonwealth Place Park,414.08225838709683,low
Community Forest,414.68484161290326,low
Community Foundation,415.70599967741936,low
Community Gardens,415.69866225806453,low
Comox Park Gyro 1,413.9803222580645,low
Condensory Park,413.71747387096775,low
Confederation Park Trail,414.3066878225806,low
Connaught Hill Park,415.7050983870968,low
Connaught Park,414.82826693548384,low
Connector,414.3694192831541,low
Connector Road,414.3491116129032,low
Connector Road Mh,414.35073870967744,low
Connector Trail,414.331420483871,low
Cook,414.41725451612905,low
Cook Road Boat Launch,415.5402325806451,low
Cook Street Village Activity Centre,414.08323548387096,low
Cookhouse Connector,414.346168172043,low
Cooper Park,413.71673612903226,low
Coopers' Park,414.2674225806452,low
Coote & Auburn Park,414.64292387096776,low
Coote Park,414.6439596774194,low
Copley East Park,414.07809741935483,low
Copley West Park,414.07656387096773,low
Copperfield Trail,413.7077372580645,low
Cordova Bay Park,414.0917851612903,low
Corless Park,415.69805225806454,low
Cornwall Park,414.63913709677416,low
Coronation Park,413.69739838709677,low
Corral Trail,414.44682903225805,low
Corridor Trail,414.32329240469204,low
Corrigan Park,414.324679032258,low
Cortes Planks,414.34927903225804,low
Cory's Nightmare,414.3506477419355,low
Cottle Creek Park,413.9824593548387,low
Cottontail Tot-Lot,414.3390070967742,low
Cottonwood Community Garden,413.71689483870966,low
Cottonwood Island Nature Park,415.7144606451613,low
Cottonwood Island Park,415.71484830967745,low
Cottonwood North,414.44233103225804,low
Cottonwood Park,414.3614235483871,low
Cougar Creek Park,414.323785483871,low
Cougar Creek Trail,414.3391187096774,low
Cougar Ridge,414.32768903225804,low
Cougar Ridge (Hike Up Route),414.3270164516129,low
Country Club Park 1,413.9692512903226,low
Country Club Park 2,413.96924645161295,low
Country Club Park 3,413.96898032258065,low
Country Hills Park,413.9778529032258,low
Country Lane Estates North,414.44175112903224,low
Country Lane Estates South,414.4424530645161,low
Courtenay Marina Park,413.71916645161286,low
Courtenay Riverway,413.71918999999997,low
Cousins Park,413.712214516129,low
Cowan Park,415.41095225806447,low
Cowling Park,413.98164741935483,low
Coyle Park,415.68808096774194,low
Coyle Park: Playground,415.68821322580646,low
Coyote Creek Park,414.35671096774195,low
Coyote Springs Park,414.3658506451613,low
Cozy 60-seat Tasting Room in South Vancouver,414.2694929032258,low
Cozy Music Studio with skyscraper views,414.30085838709675,low
Cpl Darren Fitzpartick Bravery Park: Playground,415.7305480645161,low
Cpl Darren Fitzpatrick Bravery Park,415.7304325806452,low
Cr Cemetary,413.6957138709677,low
Cr Cemetary Ii,413.6676922580645,low
Crab Park At Portside,414.27321741935486,low
Cracked Patella,414.33093225806454,low
Craigflower-Kosapsom Park,414.0662412903226,low
Cranbrook Hill Greenway,415.6723270967742,low
Cranbrook Hill Greenway Trail,415.6706574516129,low
Cranford Park,414.1126848387097,low
Creamsicle Rainbow,414.46154129032254,low
Credit Line,414.33829032258063,low
Creek's Crossing,414.4391767741935,low
Creekside - Cc Park,414.2705761290323,low
Creekside - Science World Park,414.27079677419357,low
Creekside Park,414.5412122580645,low
Creekside Park Path,414.45267537634413,low
Creekway Park,414.294344516129,low
Crescent Beach,414.3141129032258,low
Crescent Beach - Volleyball Courts,414.31405903225806,low
Crescent Park,414.3215464516129,low
Crescent Park School Grounds - Tennis Courts,414.3199848387097,low
Crestline Park,415.3857148387097,low
Cridge Memorial Park,414.0809006451613,low
Crieff Park,415.7025016129032,low
Crimson Ridge Park,414.62818612903226,low
Crocker Park,415.70630967741937,low
Croft,415.72526032258065,low
Cross Glen Park,415.5669812903226,low
Cross Trainer,414.34893661290323,low
Cross's Cabins,414.442744516129,low
Crossing Park,414.62276032258063,low
Crouching Squirrel Hidden Monkey,414.33502838709677,low
Crown Isle Park,413.7390235483871,low
Crown Isle Park 150 Year Grove,413.7315580645161,low
Crown Isle The Rise,413.7319912903226,low
Crown Land,413.7207096774194,low
Cruikshank Park,413.7253312903226,low
Crumpit Creek Cruise,414.3224129032258,low
Crux Fitness Cloverdale,414.3850209677419,low
Crystal Brook Park,413.9571254838709,low
Crystal Pool And Fitness Centre,414.0837464516129,low
Cultus Lake Park (Clpb),414.61766903225805,low
Cumberland & 20Th,413.7103970967742,low
Cumberland Park,414.61621129032255,low
Cumberland Rd To 20Th St Trail,413.71033741935486,low
Cunningham,414.46356241935484,low
Cup Of Tea,414.3524283870968,low
Curlew Park,415.5265422580645,low
Cut Yer Bars,414.4528281182796,low
Cute,415.6947819354839,low
Cuthbert Holmes Park,414.0733761290322,low
Cvg,414.3312652109181,low
Dallas Park,415.46295258064515,low
Dallas Road Beach,414.0823535483871,low
Dallas Square Park,413.98249387096774,low
Dallas-Barnhartvale Nature Park,415.46337322580644,low
Danimal Middle,414.4329112903226,low
Danimal North,414.4396022580645,low
Danimal South,414.4302641935484,low
Dark Crystal,414.46609129032254,low
Darts Hill Garden Park,414.35480903225806,low
Darwin'S,414.43565322580645,low
Davey Park,414.3418006451613,low
David Lam Park,414.26356129032257,low
David Spencer Park,414.09212806451615,low
Davidson Park,414.3623590322581,low
Davidson Pool,414.44245435483873,low
Davie Park,415.57350967741934,low
Davies Lane Park,413.97218000000004,low
Davis Park,414.6312887096774,low
Daybreak Park,413.69785,low
Daynes Park,413.95910741935484,low
Dead End Loop,414.34927193548384,low
Dead Moped Trail,414.339664516129,low
Debeck's Grind,414.3377764516129,low
Dedicated As Park - Downtown,413.69969032258064,low
Dedicated As Park - Perth Rd,413.69758677419355,low
Dedicated As Park - Seymor Pacific Building,413.6993725806452,low
Deep Ends,414.3314106451613,low
Deep Woods,414.350020483871,low
Deep Woods Link,414.3495158064516,low
Deer Fern,414.44276008064514,low
Deer Lake Park Trail,414.3085758064516,low
Deer Lake South Side Trail,414.3088516129032,low
Deerfield Trail,414.4241802580645,low
Deering Island Park,414.23623225806455,low
Delamont Park,414.2533451612903,low
Delia Park,413.9536364516129,low
Deliniator,414.4591693548387,low
Delisle,415.7232629032258,low
Deliverance,415.35834725806455,low
Delta View Park,414.31900903225807,low
Dennie Park,413.95400096774193,low
Denny Ross Memorial Park,414.4068783870968,low
Denny Ross Memorial Park Trails,414.40652406451613,low
Dentville Trail,414.3187577419355,low
Departure Bay Centennial Park,413.9759990322581,low
Departure Ravine Park,413.9743209677419,low
Derby Hills Park,414.4068638709677,low
Derby Hills Trail,414.40487147058826,low
Derby Reach Regional Park,414.42328129032256,low
Deverill Square Gyro 2 Park,413.98270451612905,low
Devonian Harbour Park,414.2644290322581,low
Devonshire Park,414.2570109677419,low
Dewdney Parkette,414.4400425806452,low
Dewdney Road #1 Beach Access,415.56681612903225,low
Dewdney Road #3 Beach Access,415.56593451612906,low
Dewdney Road #5 Beach Access,415.5672716129032,low
Dick Murphy Park,413.7003029032258,low
Dickie & Fay Trail,414.37980967741936,low
Diefenbaker Park,415.69693096774193,low
Dike Trail,414.3249448387097,low
Dilworth Soccer Park,415.56865258064516,low
Dinah Moe Humm,414.4561120967742,low
Dipper Trail,414.32885612903226,low
Dirk's Diggler,414.3371722580645,low
Dirty Hippy,414.33653000000004,low
Dirty Jane,414.33391032258066,low
Dirty Jane Too,414.33539903225807,low
Disco Boy,414.45658838709676,low
Discovery Crescent Park,413.69936,low
Discovery Place Trail,414.2987419892473,low
Discovery Towne Park,414.4044693548387,low
Discovery Trail,414.31994774193544,low
Diver Lake Park,413.9620709677419,low
Dog Off Leash Park,414.4134812903226,low
Doggie Style,414.32535290322585,low
Dogwood Park,414.00256182795704,low
Dolly Varden Park,413.6895806451613,low
Dominion Park,414.87723177419355,low
Don Christian Park,414.37967032258064,low
Don Christian Park - Basketball/Hockey Courts,414.3789470967742,low
Don Christian Park - Volleyball Courts,414.379775,low
Don Christian Park / Cloverdale Youth Centre,414.37894483870963,low
Don Christian Recreation Centre,414.3791532258064,low
Don'T Go There,414.3463193548387,low
Don'T Look Back,414.4237790322581,low
Doncaster Green,414.0925422580645,low
Donkey Puncher,414.45787096774194,low
Donwood Park,414.0907267741935,low
Doreen Place Park,413.9546441935484,low
Doris Page Park,414.09120322580645,low
Dorothy Peacock Park,414.4029232258065,low
Douglas & Eighth Park,413.97864483870967,low
Douglas Park,414.3090493548387,low
Douglas Park - Tennis Courts,414.35680612903224,low
Doumac Park,414.0892938709677,low
Down In The Cedars,414.2895467741935,low
Downhill To Bypass,414.3488090322581,low
Downtown Marina Inc,415.5442803225807,low
Downtown Off Leash Dog Area,414.32311967741936,low
Dragon's Den Pure Defense,414.3437561290323,low
Dreams Gymnastics Inc,414.3451167741935,low
Driftwood Park,413.96616548387095,low
Drive 365 Fitness And Health Inc,414.3429496774193,low
Drop Out,415.69642258064516,low
Drummonds Walk,414.32820399999997,low
Dryden Trail,414.3300990322581,low
Dublin Park,413.9574912903226,low
Duchess Park,415.70411493087556,low
Duchess Park: Bike Park,415.70424709677417,low
Duchess Park: Dog Park,415.70457967741936,low
Duchess Park: Playground,415.7039870967742,low
Duchess Park: Soccer Field,415.70462709677423,low
Duchess Park: Tennis Court,415.7039880645162,low
Duchess Park: Tennis Courts,415.7039467741936,low
Dufferin Park,414.8718974193548,low
Dufferin Park - Basketball/Hockey Courts,414.3557164516129,low
Duffy Trail,414.3935240322581,low
Duggan Park,415.54597290322585,low
Duggan Road Park,413.97260741935486,low
Dump Express,414.3367758064516,low
Dunbar Park,414.01447225806453,low
Dundas Green,414.0756703225806,low
Dunsmuir Farm,414.3168377419355,low
Dunster Park,413.95388451612905,low
Durham Park,413.9780622580645,low
Dusty Greenwell Park,414.29399387096777,low
Dwarf Nebula,414.4587909677419,low
Dyke Trail,414.4240230645161,low
E & N Trail (Future),413.95383612903225,low
Eagle View Park,413.98129677419354,low
Eaglenest Park,415.69046322580647,low
Eaglenest Park: Tennis Courts,415.6907709677419,low
Eaglequest Golf Course,414.353680967742,low
Eaglewind Trail,414.31529048387097,low
Earl & Ann Connector,414.4470025806452,low
Earles Park,414.28352193548386,low
East Brookswood Park,414.39940129032254,low
East Brookswood Park Trails,414.3993482258065,low
East Infection,414.3484541935484,low
East Kelowna Park,415.56393032258063,low
East Latimer Creek Trail,414.4008456854839,low
East Munday Creek Trail,414.413567921147,low
East Munday Park,414.41446806451614,low
East View Park,414.38327741935484,low
East View Trail Park,414.3289016129032,low
East Wellington Road Park,413.9651693548387,low
Eaton Brook Natural Area,414.6415983870968,low
Ebisu Park,414.252089032258,low
Eburne Park,414.25312483870965,low
Echo Lake,414.3073535483871,low
Ecological Greenway,414.4046648387097,low
Ed's Access,414.3495825806452,low
Ed's Bypass,414.3492941935484,low
Ed's Trail,414.34873064516125,low
Eden Park,414.64056580645166,low
Edge Park,414.07349645161287,low
Edgemount Park,415.39267935483866,low
Edgewater Pond Park,413.9575593548387,low
Edgewater Trail,414.32246387096774,low
Edgewood Park,414.5833576344086,low
Edgewood Park: Diamond 1,415.7072335483871,low
Edith Gay Park,415.58490870967745,low
Edith Lake Access,414.3437829032258,low
Edwards Park,414.63405,low
Egli Park,413.9590683870968,low
Elaine Hamilton Park,413.98093774193546,low
Elder Citiizens Recreation Association,415.7038212903226,low
Elderberry Park,413.7312677419355,low
Eldorado Road Beach Access,415.5330667741935,low
Elegant and Classy Wellness Social Club for Events of any size,414.32653064516126,low
Elephant Bridge,414.459324516129,low
Elephant Bridge Connector,414.45920225806447,low
Elfin Lakes,414.3683064516129,low
Elfin Lakes Trailhead Parking,414.3572393548387,low
Elgin Community Hall,414.3347987096774,low
Elgin Estates Park,414.3337551612903,low
Elgin Heritage Park,414.3288622580645,low
Elgin Heritage Park / Stewart Farm / Wards Marina,414.3296919354839,low
Elgin Park,415.7027874193549,low
Elk Falls Provincial Park,413.67711677419356,low
Elks Park,413.9781448387097,low
Ellendale Park,414.3559419354839,low
Ellens Park,414.40677032258066,low
Ellens Park Paths,414.4066409677419,low
Ellens Park Pathways,414.4068729032258,low
Ellis Park,413.69737354838713,low
Ellison Dog Park,415.5958090322581,low
Elm Park,414.24546741935484,low
Elmwood Park,413.95720967741937,low
Elroy Garden Park,415.69617612903227,low
Emerald Forest,414.4369494265233,low
Emerald Forest 2,414.4505372580645,low
Emerald Park,414.64495999999997,low
Emerson Park,414.3424306451613,low
Emery Barnes Park,414.26416096774193,low
Emery Way Park,413.97447419354836,low
Emily Carr Park,414.0889858064516,low
Empire Mills,414.36467032258065,low
End Hole Connector,414.3390751612903,low
End Of The Line,414.4038651612903,low
Endless Shore Yoga And Meditation,414.3426606451613,low
Endo,414.3292293548387,low
English Bay Beach Park,414.25896516129035,low
Enter Rrti,414.4493651612903,low
Enterprise Park,415.5652477419355,low
Entrails,414.34037677419354,low
Entwhistle Park,413.97255096774194,low
Entwhistle/Cabriolet Park,413.97295451612905,low
Enver Creek Park,414.35024580645165,low
Eps,414.4519335483871,low
Eric'S,415.6942019354839,low
Erma Stephenson Park,414.3665222580645,low
Ernest Todd Parkette,414.0746229032258,low
Essex Park,415.6810706451613,low
Estelline Park,414.0643116129032,low
Estevan Park,413.97774838709677,low
Evans Butterfly Lucille,414.3343293548387,low
Evans Trail,414.4002462903226,low
Evelyne Saller Centre,414.2740025806452,low
Everest Drive Park,413.9518293548387,low
Everett Crowley Park,414.2846593548387,low
Evergreen Park,414.3384612903226,low
Evergreen Tot-Lot,414.3545,low
Evergreen Tot-Lot - Basketball Courts,414.35454838709677,low
Evershine Park,414.32838000000004,low
Evershine Park - Basketball/Hockey Courts,414.32848322580645,low
Evershine Park - Volleyball Courts,414.3282943548387,low
Exhibition Field,414.63151161290324,low
Exhibition Park,415.41677870967743,low
Exhibition Park (Fields),415.6899958064516,low
Exhibition Park: Glen Thompson Fields,415.6895367741935,low
Exhibition Park: Ice Oval,415.6877332258064,low
Exhibition Park: Rotary Fields,415.6907893548387,low
Exhibition Park: Womens Soccer Fields,415.68899935483876,low
Exibition Park,415.6884093548387,low
Expecting To Fly,414.34738,low
Fairburn Park,414.9061574193548,low
Fairburn Park: Playground,415.7098612903226,low
Fairburn Park: Tennis Courts,415.7100412903226,low
Fairfield Gonzales Community Centre,414.0857774193549,low
Fairfield Green,414.0817793548387,low
Fairfield Park,414.6415203225806,low
Fairgrounds,414.43617447580647,low
Fairgrounds - Area Lighting/Infrastructure,414.37126064516127,low
Fairhall Park,415.56093516129033,low
Fairmont Park,415.6796448387097,low
Fairmont Park: Playground,415.6795774193548,low
Fairview,414.41209849462365,low
Faithwood Park,414.0890258064516,low
Fake Vintage Store and Hidden Speakeasy Cabaret,414.32483677419356,low
Falaise Park,414.188789516129,low
Far Out,414.4185980645161,low
Farris Road Beach Access,415.53295935483874,low
Farside,414.40206206451614,low
Farside Access Connector,414.33852903225807,low
Fartherside Trail,414.3351435483871,low
Fascieux Creek Wetland,415.5471493548387,low
Fathand,414.353595483871,low
Father Son And Holy Cow,414.33586709677417,low
Feb-27,414.35006612903226,low
Feltham Park,414.09489354838706,low
Fergus Watershed Biodiversity Preserve,414.3519222580645,low
Ferguson,414.4656651612903,low
Ferguson Ave,414.4505006451613,low
Ferguson Lake Nature Reserve,415.73516387096777,low
Ferguson Lake Trail,415.7353529032258,low
Fern,414.4400187096774,low
Fern Grotto,414.333285483871,low
Fern Park,414.49665532258064,low
Fern Road Park,413.9661970967742,low
Fern Street Playlot,414.0923751612903,low
Ferndale Forest Park,414.10834709677414,low
Fernridge Trail,414.3910148129032,low
Fernwood Community Association,414.0887296774194,low
Fernwood Community Centre,414.0886541935484,low
Fiesta Park,414.6392748387097,low
Fillinger Waterfront Park 1,413.9748041935484,low
Fillinger Waterfront Park 2,413.9754041935484,low
Final Stretch,414.34653145161286,low
Finch Creek Loop,414.32643709677416,low
Fir Thur Up The Creek,415.69081193548385,low
Fire Fingers,414.3337238709678,low
First Avenue,415.69777419354836,low
First Street Park,413.7068932258064,low
Fisgard Green,414.08390096774195,low
Fish Fence Access,414.44029193548386,low
Fish Fence Entrance,414.4399458064516,low
Fish Trap Island,415.70288967741936,low
Fisherman's Wharf Park,414.07517870967746,low
Fishermans Trail,414.32808032258066,low
Fit Body Athletics & Rehabilition Inc,414.32524870967745,low
Fit For Women Gym Ltd,414.34438064516127,low
Fit4Less By Good Life,414.3245464516129,low
"Fitness Area; Bear Creek Park, 13750 88 Ave",414.3421716129032,low
"Fitness Area; Frank Hurt Park, 13828 77 Ave",414.3547519354839,low
"Fitness Circuit; Crescent Park, 2585 132 St",414.3330158064516,low
"Fitness Circuit; Hazelgrove Park, 7080 190 St",414.37567903225806,low
"Fitness Circuit; Newton Senior Centre Grounds, 13775 70 Ave",414.3383116129032,low
Fitness Expert Health Club Ltd,414.323225483871,low
Fitzgerald Park,413.7182958064516,low
Five Corners Park,414.40406161290326,low
Five Corners Park Path,414.40395677419355,low
Five Pt Hill,414.33608548387093,low
Flagstone Park,413.97634258064517,low
Flamingo Park,415.7282512903226,low
Flat Alley,414.34640903225807,low
Fleetwood Community Centre,414.36156,low
Fleetwood Meadows Park,414.3652203225807,low
Fleetwood Park,414.3590977419355,low
Fleetwood Park - Basketball Courts,414.3602187096774,low
Fleetwood Park - Tennis Courts,414.3602708602151,low
Fleetwood Park - Volleyball Courts,414.359955,low
Fletcher,414.43258249999997,low
Flint Sport & Fitness,414.3841206451613,low
Flower Rock,414.3330225806452,low
Follow Your Nose,414.330955483871,low
Fool's Gold,414.35069870967743,low
Foot Park,415.68810290322585,low
Foot Park: Playground,415.6880664516129,low
Foreplay,414.46318258064514,low
Forest Core,414.47857032258065,low
Forest Drive Gyro Park,413.97022129032257,low
Forest Gate Park,414.6838822580645,low
Forest Hills Park,414.4123287096774,low
Forest Knolls Park,414.4221529032258,low
Forests For The World,415.6734606451613,low
Forests For The World Trail,415.6744976378772,low
Forgotten Trail,414.3378777419355,low
Forsyth Park,414.34838548387097,low
Fort Langley Community Park,414.4274851612903,low
Fort Langley Community Park Paths,414.427596344086,low
Fort Langley Outdoor Pool,414.4278309677419,low
Fort To Fort Trail,414.4295441555977,low
Fort To Fort Trail (Spur),414.42885677419355,low
Foster,415.6794358064516,low
Foster Park,414.2898270967742,low
Fountain Of Love,414.4576987096774,low
Fountain Of Love Access,414.45819,low
Four Lakes,414.34239612903224,low
Four Lakes Trail - Alice Lake,414.34037903225806,low
Four Lakes Trail Alice Lake,414.33967677419355,low
Fowler Park,414.0896838709677,low
Francis Avenue Beach Access,415.54162806451615,low
Francis Park,414.36128451612905,low
Francisco Park,414.1026696774193,low
Frank Crane Arena,413.96749516129034,low
Frank Hurt Park,414.34043419354833,low
Frank James Park,413.6971341935484,low
Franklin Green,414.08539854838705,low
Franzen Park,413.68635096774193,low
Fraser Downs Racetrack & Casino,414.37245903225806,low
Fraser Foreshore Park Trail,414.2984360829493,low
Fraser Foreshore Trail,414.2928104933586,low
Fraser Greenway - Aldergrove,414.4458924731183,low
Fraser Greenway - Murrayville,414.4122849395161,low
Fraser Heights Black Belt Academy,414.3674535483871,low
Fraser Heights Park,414.36803354838713,low
Fraser Heights Park - Basketball Courts,414.36737548387094,low
Fraser Heights Park - Tennis Courts,414.3678138709678,low
Fraser Heights Recreation Centre,414.367444516129,low
Fraser River Benchland Park,415.68136193548384,low
Fraser River Ecological Reserve,414.61519225806455,low
Fraser River Park,414.2474835483871,low
Fraser View Park,414.3689841935484,low
Fraser Wood Park,414.3719590322581,low
Fraserglen Park,414.3698125806452,low
Fraserview Golf Course,414.2814964516129,low
Fraserview Park,414.2746383870968,low
Fred,414.3469641935484,low
Freedom Dog-Off-Leash Park,414.3567070967742,low
Freeman Park,415.69863967741935,low
Freeman Park: Chuck Caudell,415.69861612903225,low
Freeman Park: John Dinsmore,415.6983487096774,low
Freeman Park: Minor Girls,415.69901,low
Freimuller Park,415.69511,low
Frenchie's Trail,414.46281258064516,low
Friar Tuck Beach Access,413.9776106451613,low
