Facility_Name,CO2,Category
Ace Tennis Academy,421.21813,medium
Act Aquatic & Recreation Centre,421.23822225806447,medium
Adair Family Park,421.01959999999997,medium
Adair Park,421.2162751612903,medium
Adams Park,420.9400664516129,medium
Adams Park - Grnspc_1165,420.9399991612903,medium
Afton,421.20445548387096,medium
Agnes Davidson Diamond,420.9376816129032,medium
Agnes Davidson North Mini Soccer,420.9377858064516,medium
Agnes Davidson South Mini Soccer,420.93766322580643,medium
Airway Park,421.22325806451613,medium
Airway Pk,421.22325080645163,medium
Albert G Nickel Park,421.2241206451613,medium
Albert Park / Radisson Heights Community Centre,420.9044764516129,medium
Alberta Avenue,421.2291309677419,medium
Alberta Avenue Park,421.22895741935486,medium
Alberta Picnic Shelter,420.93353677419356,medium
Aldergrove,421.1996016935484,medium
Aldergrove Park,421.1995980645162,medium
Alex Decoteau Park,421.2214225806452,medium
Alex Taylor,421.2251835483871,medium
Alexander Circle,421.21519483870964,medium
Alexander Rutherford Park,421.1954780645161,medium
Alexander Thiele Park,421.2350761290323,medium
Alexander Wilderness Park - Grnspc_924,420.93890199240985,medium
Alexander Wilderness Park Lookout,420.9380458064516,medium
Alexander Wilderness Park Picnic Area,420.93924483870967,medium
Alexis Trimm Park,421.0194187096774,medium
Algonquin Park,420.92957161290326,medium
Algonquin Park - Grnspc_191,420.92958197580646,medium
Algonquin Park Basketball Court,420.92961709677417,medium
Allan Hauger Park,421.0357151612903,medium
Allan Stein Park,421.22619032258063,medium
Allard Park,421.1919670967742,medium
Allendale,421.21353322580643,medium
Allendale Park,421.2134958064516,medium
Allin Park,421.20718,medium
Alloway Point,421.0210238709677,medium
Ambleside Park,421.2518993548387,medium
Amesbury Park,421.2406658064516,medium
Andrew Carlisle Park,421.0312419354838,medium
Andrew Sibbald Elem,420.888095483871,medium
Angie Crerar Park,421.01941000000005,medium
Angus Murray Park,421.21131032258063,medium
Anne Fitzgerald,421.2466096774193,medium
Annie Foote Elem; St Thomas Moore Elem; Temple Community Centre,420.9155264516129,medium
Annie Higbee Park,421.03159161290324,medium
Annie May Jackson Park,421.2227361290322,medium
Anniversary Park,420.9298029032258,medium
Antler Lake Park,421.28026548387095,medium
Antler Lake Uncas Community Hall,421.2822698387097,medium
Apple Orchard Park (Windsong),420.91845096774193,medium
Aquitania Blvd W - East Buffer 1 - Grnspc_3800,420.92647574193546,medium
Aquitania Blvd W - East Buffer 2 - Grnspc_3757,420.9264338306452,medium
